Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.69780625000000000000e+006	0.00000000000000000000e+000	2.69776500000000000000e+006	3.65055311699999992386e-004	0.00000000000000000000e+000	-8.71465988159999938034e+001	0.00000000000000000000e+000	2.49582997327801327757e-004	0.00000000000000000000e+000	2.66408911347302461512e-004	0.00000000000000000000e+000	1.57397999908425845206e+002	1	2
2.69781075000000000000e+006	0.00000000000000000000e+000	2.69777000000000000000e+006	3.65124957169999980657e-004	0.00000000000000000000e+000	-8.71795120240000045442e+001	0.00000000000000000000e+000	2.58263876725239286021e-004	0.00000000000000000000e+000	2.58100763902869439776e-004	0.00000000000000000000e+000	1.57647999908425845206e+002	1	2
2.69781600000000000000e+006	0.00000000000000000000e+000	2.69777500000000000000e+006	3.65025305649999988727e-004	0.00000000000000000000e+000	-8.71510467530000028091e+001	0.00000000000000000000e+000	2.50744882690007088889e-004	0.00000000000000000000e+000	2.65274343971765372285e-004	0.00000000000000000000e+000	1.57888999908464029431e+002	1	2
2.69782150000000000000e+006	0.00000000000000000000e+000	2.69778000000000000000e+006	3.64984502080000026286e-004	0.00000000000000000000e+000	-8.71281509399999976040e+001	0.00000000000000000000e+000	2.44578679147682876999e-004	0.00000000000000000000e+000	2.70915035509217084955e-004	0.00000000000000000000e+000	1.58127999908407218754e+002	1	2
2.69782600000000000000e+006	0.00000000000000000000e+000	2.69778500000000000000e+006	3.65108164260000026078e-004	0.00000000000000000000e+000	-8.71805496220000009089e+001	0.00000000000000000000e+000	2.58519652047485581393e-004	0.00000000000000000000e+000	2.57820792634252309115e-004	0.00000000000000000000e+000	1.58370999908423982561e+002	1	2
2.69783150000000000000e+006	0.00000000000000000000e+000	2.69779000000000000000e+006	3.65093117580000026297e-004	0.00000000000000000000e+000	-8.71793594359999985954e+001	0.00000000000000000000e+000	2.58201972973228248073e-004	0.00000000000000000000e+000	2.58117658553257535523e-004	0.00000000000000000000e+000	1.58613999908440746367e+002	1	2
2.69783625000000000000e+006	0.00000000000000000000e+000	2.69779500000000000000e+006	3.65027372029999986995e-004	0.00000000000000000000e+000	-8.71627044680000011567e+001	0.00000000000000000000e+000	2.53821703987489662602e-004	0.00000000000000000000e+000	2.62334757354063116078e-004	0.00000000000000000000e+000	1.58856999908457510173e+002	1	2
2.69784150000000000000e+006	0.00000000000000000000e+000	2.69780000000000000000e+006	3.65061598129999976669e-004	0.00000000000000000000e+000	-8.71556854250000014872e+001	0.00000000000000000000e+000	2.51997753554653795664e-004	0.00000000000000000000e+000	2.64134629748992877819e-004	0.00000000000000000000e+000	1.59098999908426776528e+002	1	2
2.69784600000000000000e+006	0.00000000000000000000e+000	2.69780500000000000000e+006	3.65026848159999981261e-004	0.00000000000000000000e+000	-8.71563568119999985129e+001	0.00000000000000000000e+000	2.52151028929479897270e-004	0.00000000000000000000e+000	2.63940255526564748322e-004	0.00000000000000000000e+000	1.59337999908486381173e+002	1	2
2.69785100000000000000e+006	0.00000000000000000000e+000	2.69781000000000000000e+006	3.65066458470000019306e-004	0.00000000000000000000e+000	-8.71471328739999933077e+001	0.00000000000000000000e+000	2.49732864766157838712e-004	0.00000000000000000000e+000	2.66283712148370410241e-004	0.00000000000000000000e+000	1.59579999908455647528e+002	1	2
2.69785625000000000000e+006	0.00000000000000000000e+000	2.69781500000000000000e+006	3.65131738360000024108e-004	0.00000000000000000000e+000	-8.71450271610000015698e+001	0.00000000000000000000e+000	2.49216150426459883468e-004	0.00000000000000000000e+000	2.66856696982503444494e-004	0.00000000000000000000e+000	1.59820999908493831754e+002	1	2
2.69786100000000000000e+006	0.00000000000000000000e+000	2.69782000000000000000e+006	3.65090207199999985249e-004	0.00000000000000000000e+000	-8.71512069700000040484e+001	0.00000000000000000000e+000	2.50831970962279407651e-004	0.00000000000000000000e+000	2.65281325646034033677e-004	0.00000000000000000000e+000	1.60062999908463098109e+002	1	2
2.69786600000000000000e+006	0.00000000000000000000e+000	2.69782500000000000000e+006	3.65246145519999973125e-004	0.00000000000000000000e+000	-8.71746978759999961994e+001	0.00000000000000000000e+000	2.57103660258120049996e-004	0.00000000000000000000e+000	2.59427166463140860143e-004	0.00000000000000000000e+000	1.60303999908501282334e+002	1	2
2.69787125000000000000e+006	0.00000000000000000000e+000	2.69783000000000000000e+006	3.65138490449999988680e-004	0.00000000000000000000e+000	-8.71585083009999976866e+001	0.00000000000000000000e+000	2.52795602540338364660e-004	0.00000000000000000000e+000	2.63477704074504181977e-004	0.00000000000000000000e+000	1.60544999908423051238e+002	1	2
2.69787600000000000000e+006	0.00000000000000000000e+000	2.69783500000000000000e+006	3.65137530030000003432e-004	0.00000000000000000000e+000	-8.71513061520000036353e+001	0.00000000000000000000e+000	2.50890796999551891032e-004	0.00000000000000000000e+000	2.65290828747129518641e-004	0.00000000000000000000e+000	1.60789999908418394625e+002	1	2
2.69788125000000000000e+006	0.00000000000000000000e+000	2.69784000000000000000e+006	3.65143030650000018165e-004	0.00000000000000000000e+000	-8.71419601439999951253e+001	0.00000000000000000000e+000	2.48404207611428132652e-004	0.00000000000000000000e+000	2.67628067424187333564e-004	0.00000000000000000000e+000	1.61029999908409081399e+002	1	2
2.69788600000000000000e+006	0.00000000000000000000e+000	2.69784500000000000000e+006	3.65196407069999973063e-004	0.00000000000000000000e+000	-8.71624984740000030570e+001	0.00000000000000000000e+000	2.53885172668220026292e-004	0.00000000000000000000e+000	2.62508542405890548700e-004	0.00000000000000000000e+000	1.61273999908473342657e+002	1	2
2.69789125000000000000e+006	0.00000000000000000000e+000	2.69785000000000000000e+006	3.65196785420000011660e-004	0.00000000000000000000e+000	-8.71736755369999940513e+001	0.00000000000000000000e+000	2.56803593789175544932e-004	0.00000000000000000000e+000	2.59654782929307273703e-004	0.00000000000000000000e+000	1.61512999908416531980e+002	1	2
2.69789625000000000000e+006	0.00000000000000000000e+000	2.69785500000000000000e+006	3.65202198740000006597e-004	0.00000000000000000000e+000	-8.71700363159999938034e+001	0.00000000000000000000e+000	2.55860746766980670392e-004	0.00000000000000000000e+000	2.60591489171026939944e-004	0.00000000000000000000e+000	1.61753999908454716206e+002	1	2
2.69790125000000000000e+006	0.00000000000000000000e+000	2.69786000000000000000e+006	3.65296960810000009325e-004	0.00000000000000000000e+000	-8.71847076420000064445e+001	0.00000000000000000000e+000	2.59723671255435303255e-004	0.00000000000000000000e+000	2.56876398617353059010e-004	0.00000000000000000000e+000	1.61994999908492900431e+002	1	2
2.69790650000000000000e+006	0.00000000000000000000e+000	2.69786500000000000000e+006	3.65278130630000003043e-004	0.00000000000000000000e+000	-8.71630706790000004958e+001	0.00000000000000000000e+000	2.54092187761533350870e-004	0.00000000000000000000e+000	2.62421936649939833031e-004	0.00000000000000000000e+000	1.62238999908440746367e+002	1	2
2.69791100000000000000e+006	0.00000000000000000000e+000	2.69787000000000000000e+006	3.65278567190000012874e-004	0.00000000000000000000e+000	-8.71412582399999990912e+001	0.00000000000000000000e+000	2.48308432019779686505e-004	0.00000000000000000000e+000	2.67901762286584788336e-004	0.00000000000000000000e+000	1.62490999908419325948e+002	1	2
2.69791625000000000000e+006	0.00000000000000000000e+000	2.69787500000000000000e+006	3.65222949770000013692e-004	0.00000000000000000000e+000	-8.71525573729999933903e+001	0.00000000000000000000e+000	2.51281308610740866400e-004	0.00000000000000000000e+000	2.65038689593752590113e-004	0.00000000000000000000e+000	1.62730999908410012722e+002	1	2
2.69792075000000000000e+006	0.00000000000000000000e+000	2.69788000000000000000e+006	3.65207408319999978635e-004	0.00000000000000000000e+000	-8.71453857420000019829e+001	0.00000000000000000000e+000	2.49363491565930434513e-004	0.00000000000000000000e+000	2.66822600552987874295e-004	0.00000000000000000000e+000	1.62972999908495694399e+002	1	2
2.69792625000000000000e+006	0.00000000000000000000e+000	2.69788500000000000000e+006	3.65350453650000015111e-004	0.00000000000000000000e+000	-8.71780242920000034701e+001	0.00000000000000000000e+000	2.58038869417428064039e-004	0.00000000000000000000e+000	2.58644342393249155199e-004	0.00000000000000000000e+000	1.63213999908417463303e+002	1	2
2.69793100000000000000e+006	0.00000000000000000000e+000	2.69789000000000000000e+006	3.65252984919999987810e-004	0.00000000000000000000e+000	-8.71556091310000056183e+001	0.00000000000000000000e+000	2.52109702432422267890e-004	0.00000000000000000000e+000	2.64292339904896285765e-004	0.00000000000000000000e+000	1.63457999908481724560e+002	1	2
2.69793575000000000000e+006	0.00000000000000000000e+000	2.69789500000000000000e+006	3.65238025549999983932e-004	0.00000000000000000000e+000	-8.71488723749999962820e+001	0.00000000000000000000e+000	2.50313269759175338613e-004	0.00000000000000000000e+000	2.65973837604627498955e-004	0.00000000000000000000e+000	1.63699999908450990915e+002	1	2
2.69794125000000000000e+006	0.00000000000000000000e+000	2.69790000000000000000e+006	3.65275278450000011332e-004	0.00000000000000000000e+000	-8.71503295899999983476e+001	0.00000000000000000000e+000	2.50726155434145478711e-004	0.00000000000000000000e+000	2.65635886182454200935e-004	0.00000000000000000000e+000	1.63940999908489175141e+002	1	2
2.69794650000000000000e+006	0.00000000000000000000e+000	2.69790500000000000000e+006	3.65274696380000010471e-004	0.00000000000000000000e+000	-8.71456603999999970256e+001	0.00000000000000000000e+000	2.49482724885949802996e-004	0.00000000000000000000e+000	2.66803249228682857509e-004	0.00000000000000000000e+000	1.64180999908479861915e+002	1	2
2.69795100000000000000e+006	0.00000000000000000000e+000	2.69791000000000000000e+006	3.65320243870000018870e-004	0.00000000000000000000e+000	-8.71455917360000000826e+001	0.00000000000000000000e+000	2.49495511184144624136e-004	0.00000000000000000000e+000	2.66853649928567888006e-004	0.00000000000000000000e+000	1.64420999908470548689e+002	1	2
2.69795600000000000000e+006	0.00000000000000000000e+000	2.69791500000000000000e+006	3.65305313610000015768e-004	0.00000000000000000000e+000	-8.71491317750000007436e+001	0.00000000000000000000e+000	2.50428383050368518880e-004	0.00000000000000000000e+000	2.65957885979112003492e-004	0.00000000000000000000e+000	1.64660999908461235464e+002	1	2
2.69796125000000000000e+006	0.00000000000000000000e+000	2.69792000000000000000e+006	3.65416577549999984590e-004	0.00000000000000000000e+000	-8.71860122679999989259e+001	0.00000000000000000000e+000	2.60143734117006882219e-004	0.00000000000000000000e+000	2.56621341178038411910e-004	0.00000000000000000000e+000	1.64903999908477999270e+002	1	2
2.69796650000000000000e+006	0.00000000000000000000e+000	2.69792500000000000000e+006	3.65420186429999999285e-004	0.00000000000000000000e+000	-8.71624374390000014046e+001	0.00000000000000000000e+000	2.54024711965722643607e-004	0.00000000000000000000e+000	2.62684903184913964760e-004	0.00000000000000000000e+000	1.65148999908473342657e+002	1	2
2.69797075000000000000e+006	0.00000000000000000000e+000	2.69793000000000000000e+006	3.65385290930000006422e-004	0.00000000000000000000e+000	-8.71382446289999990086e+001	0.00000000000000000000e+000	2.47572266260326660434e-004	0.00000000000000000000e+000	2.68727341010784894458e-004	0.00000000000000000000e+000	1.65388999908464029431e+002	1	2
2.69797600000000000000e+006	0.00000000000000000000e+000	2.69793500000000000000e+006	3.65359854189999978813e-004	0.00000000000000000000e+000	-8.71428604129999939687e+001	0.00000000000000000000e+000	2.48792690690139480653e-004	0.00000000000000000000e+000	2.67563114260726598627e-004	0.00000000000000000000e+000	1.65632999908411875367e+002	1	2
2.69798125000000000000e+006	0.00000000000000000000e+000	2.69794000000000000000e+006	3.65539570340000011511e-004	0.00000000000000000000e+000	-8.71838912959999987606e+001	0.00000000000000000000e+000	2.59686239124074836910e-004	0.00000000000000000000e+000	2.57259080877518628728e-004	0.00000000000000000000e+000	1.65872999908402562141e+002	1	2
2.69798625000000000000e+006	0.00000000000000000000e+000	2.69794500000000000000e+006	3.65411135139999995302e-004	0.00000000000000000000e+000	-8.71448211670000034701e+001	0.00000000000000000000e+000	2.49351831008747144847e-004	0.00000000000000000000e+000	2.67112264894161252713e-004	0.00000000000000000000e+000	1.66118999908445402980e+002	1	2
2.69799125000000000000e+006	0.00000000000000000000e+000	2.69795000000000000000e+006	3.65399115250000002929e-004	0.00000000000000000000e+000	-8.71533737179999974387e+001	0.00000000000000000000e+000	2.51618897858899319073e-004	0.00000000000000000000e+000	2.64961211624938736912e-004	0.00000000000000000000e+000	1.66362999908393248916e+002	1	2
2.69799625000000000000e+006	0.00000000000000000000e+000	2.69795500000000000000e+006	3.65480722389999982021e-004	0.00000000000000000000e+000	-8.71839828490000030570e+001	0.00000000000000000000e+000	2.59667980385685549533e-004	0.00000000000000000000e+000	2.57193892620208774871e-004	0.00000000000000000000e+000	1.66605999908410012722e+002	1	2
2.69800100000000000000e+006	0.00000000000000000000e+000	2.69796000000000000000e+006	3.65536950989999982840e-004	0.00000000000000000000e+000	-8.71764373780000028091e+001	0.00000000000000000000e+000	2.57759607577777406177e-004	0.00000000000000000000e+000	2.59185738883171978841e-004	0.00000000000000000000e+000	1.66847999908495694399e+002	1	2
2.69800625000000000000e+006	0.00000000000000000000e+000	2.69796500000000000000e+006	3.65512736610000012714e-004	0.00000000000000000000e+000	-8.71809158330000002479e+001	0.00000000000000000000e+000	2.58900618912941843115e-004	0.00000000000000000000e+000	2.58011686073764687568e-004	0.00000000000000000000e+000	1.67086999908438883722e+002	1	2
2.69801175000000000000e+006	0.00000000000000000000e+000	2.69797000000000000000e+006	3.65427986249999999218e-004	0.00000000000000000000e+000	-8.71551513670000019829e+001	0.00000000000000000000e+000	2.52109426236365628208e-004	0.00000000000000000000e+000	2.64534402937502020545e-004	0.00000000000000000000e+000	1.67337999908486381173e+002	1	2
2.69801625000000000000e+006	0.00000000000000000000e+000	2.69797500000000000000e+006	3.65504529329999973408e-004	0.00000000000000000000e+000	-8.71417541499999970256e+001	0.00000000000000000000e+000	2.48594942962374781167e-004	0.00000000000000000000e+000	2.67944239151130913622e-004	0.00000000000000000000e+000	1.67581999908434227109e+002	1	2
2.69802100000000000000e+006	0.00000000000000000000e+000	2.69798000000000000000e+006	3.65567073459999983178e-004	0.00000000000000000000e+000	-8.71746826170000019829e+001	0.00000000000000000000e+000	2.57325605389111650677e-004	0.00000000000000000000e+000	2.59659041839940991914e-004	0.00000000000000000000e+000	1.67822999908472411335e+002	1	2
2.69802625000000000000e+006	0.00000000000000000000e+000	2.69798500000000000000e+006	3.65618237990000002988e-004	0.00000000000000000000e+000	-8.71931152340000039658e+001	0.00000000000000000000e+000	2.62104495464077734412e-004	0.00000000000000000000e+000	2.54907688013589585948e-004	0.00000000000000000000e+000	1.68065999908489175141e+002	1	2
2.69803125000000000000e+006	0.00000000000000000000e+000	2.69799000000000000000e+006	3.65535612220000013205e-004	0.00000000000000000000e+000	-8.71467666629999939687e+001	0.00000000000000000000e+000	2.49956143043211515952e-004	0.00000000000000000000e+000	2.66717472910965895314e-004	0.00000000000000000000e+000	1.68306999908410944045e+002	1	2
