Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.57920000000000000000e+004	0.00000000000000000000e+000	6.57920000000000000000e+004	7.05966000000000009967e-005	0.00000000000000000000e+000	-6.14960000000000022169e+001	0.00000000000000000000e+000	1.18758700001146644354e+003
6.57930000000000000000e+004	0.00000000000000000000e+000	6.57930000000000000000e+004	7.05931999999999935415e-005	0.00000000000000000000e+000	-6.14025999999999996248e+001	0.00000000000000000000e+000	1.18784100001142360270e+003
6.57940000000000000000e+004	0.00000000000000000000e+000	6.57940000000000000000e+004	7.06166999999999976364e-005	0.00000000000000000000e+000	-6.14849999999999994316e+001	0.00000000000000000000e+000	1.18809200001147110015e+003
6.57950000000000000000e+004	0.00000000000000000000e+000	6.57950000000000000000e+004	7.07307999999999971030e-005	0.00000000000000000000e+000	-6.14245999999999980901e+001	0.00000000000000000000e+000	1.18835100001143291593e+003
6.57960000000000000000e+004	0.00000000000000000000e+000	6.57960000000000000000e+004	7.06770999999999945508e-005	0.00000000000000000000e+000	-6.15728999999999970782e+001	0.00000000000000000000e+000	1.18860800001141615212e+003
6.57970000000000000000e+004	0.00000000000000000000e+000	6.57970000000000000000e+004	7.06972000000000047430e-005	0.00000000000000000000e+000	-6.15069999999999978968e+001	0.00000000000000000000e+000	1.18886300001142080873e+003
6.57980000000000000000e+004	0.00000000000000000000e+000	6.57980000000000000000e+004	7.05897999999999996388e-005	0.00000000000000000000e+000	-6.15838999999999998636e+001	0.00000000000000000000e+000	1.18911800001142546535e+003
6.57990000000000000000e+004	0.00000000000000000000e+000	6.57990000000000000000e+004	7.07913000000000010130e-005	0.00000000000000000000e+000	-6.16388000000000033651e+001	0.00000000000000000000e+000	1.18937100001145154238e+003
6.58000000000000000000e+004	0.00000000000000000000e+000	6.58000000000000000000e+004	7.06838000000000024657e-005	0.00000000000000000000e+000	-6.15289000000000001478e+001	0.00000000000000000000e+000	1.18962300001143012196e+003
6.58010000000000000000e+004	0.00000000000000000000e+000	6.58010000000000000000e+004	7.07107000000000004633e-005	0.00000000000000000000e+000	-6.16936999999999997613e+001	0.00000000000000000000e+000	1.18988500001141801476e+003
6.58020000000000000000e+004	0.00000000000000000000e+000	6.58020000000000000000e+004	7.08516999999999979275e-005	0.00000000000000000000e+000	-6.17047000000000025466e+001	0.00000000000000000000e+000	1.19013700001139659435e+003
6.58030000000000000000e+004	0.00000000000000000000e+000	6.58030000000000000000e+004	7.06737000000000006482e-005	0.00000000000000000000e+000	-6.16608000000000018304e+001	0.00000000000000000000e+000	1.19039000001142267138e+003
6.58040000000000000000e+004	0.00000000000000000000e+000	6.58040000000000000000e+004	7.07408999999999989206e-005	0.00000000000000000000e+000	-6.17541999999999973170e+001	0.00000000000000000000e+000	1.19064400001149624586e+003
6.58050000000000000000e+004	0.00000000000000000000e+000	6.58050000000000000000e+004	7.06838000000000024657e-005	0.00000000000000000000e+000	-6.17321999999999988518e+001	0.00000000000000000000e+000	1.19089500001142732799e+003
6.58060000000000000000e+004	0.00000000000000000000e+000	6.58060000000000000000e+004	7.07107000000000004633e-005	0.00000000000000000000e+000	-6.17267000000000010118e+001	0.00000000000000000000e+000	1.19114900001150090247e+003
6.58070000000000000000e+004	0.00000000000000000000e+000	6.58070000000000000000e+004	7.08181000000000055675e-005	0.00000000000000000000e+000	-6.17156999999999982265e+001	0.00000000000000000000e+000	1.19140900001139380038e+003
6.58080000000000000000e+004	0.00000000000000000000e+000	6.58080000000000000000e+004	7.08214999999999994702e-005	0.00000000000000000000e+000	-6.18091000000000008185e+001	0.00000000000000000000e+000	1.19166100001148879528e+003
6.58080000000000000000e+004	0.00000000000000000000e+000	6.58090000000000000000e+004	7.07644000000000030154e-005	0.00000000000000000000e+000	-6.17980999999999980332e+001	0.00000000000000000000e+000	1.19191900001140311360e+003
6.58090000000000000000e+004	0.00000000000000000000e+000	6.58100000000000000000e+004	7.08818999999999963847e-005	0.00000000000000000000e+000	-6.17980999999999980332e+001	0.00000000000000000000e+000	1.19217400001140777022e+003
6.58100000000000000000e+004	0.00000000000000000000e+000	6.58110000000000000000e+004	7.07778000000000052927e-005	0.00000000000000000000e+000	-6.18310999999999992838e+001	0.00000000000000000000e+000	1.19242900001141242683e+003
6.58120000000000000000e+004	0.00000000000000000000e+000	6.58120000000000000000e+004	7.08785000000000024820e-005	0.00000000000000000000e+000	-6.19299000000000035016e+001	0.00000000000000000000e+000	1.19268100001139100641e+003
6.58130000000000000000e+004	0.00000000000000000000e+000	6.58130000000000000000e+004	7.08181000000000055675e-005	0.00000000000000000000e+000	-6.19408999999999991815e+001	0.00000000000000000000e+000	1.19294400001142639667e+003
6.58140000000000000000e+004	0.00000000000000000000e+000	6.58140000000000000000e+004	7.08382000000000022072e-005	0.00000000000000000000e+000	-6.19519000000000019668e+001	0.00000000000000000000e+000	1.19319800001149997115e+003
6.58150000000000000000e+004	0.00000000000000000000e+000	6.58150000000000000000e+004	7.08415999999999961099e-005	0.00000000000000000000e+000	-6.19299000000000035016e+001	0.00000000000000000000e+000	1.19345000001147855073e+003
6.58160000000000000000e+004	0.00000000000000000000e+000	6.58160000000000000000e+004	7.08483000000000040248e-005	0.00000000000000000000e+000	-6.20837000000000003297e+001	0.00000000000000000000e+000	1.19370700001146178693e+003
6.58170000000000000000e+004	0.00000000000000000000e+000	6.58170000000000000000e+004	7.08584000000000058424e-005	0.00000000000000000000e+000	-6.20673000000000030241e+001	0.00000000000000000000e+000	1.19396300001139752567e+003
6.58180000000000000000e+004	0.00000000000000000000e+000	6.58180000000000000000e+004	7.08952999999999986620e-005	0.00000000000000000000e+000	-6.21826000000000007617e+001	0.00000000000000000000e+000	1.19421200001146644354e+003
6.58190000000000000000e+004	0.00000000000000000000e+000	6.58190000000000000000e+004	7.09791999999999996714e-005	0.00000000000000000000e+000	-6.21936000000000035470e+001	0.00000000000000000000e+000	1.19446400001144502312e+003
6.58200000000000000000e+004	0.00000000000000000000e+000	6.58200000000000000000e+004	7.09054000000000004796e-005	0.00000000000000000000e+000	-6.21497000000000028308e+001	0.00000000000000000000e+000	1.19471600001142360270e+003
6.58210000000000000000e+004	0.00000000000000000000e+000	6.58210000000000000000e+004	7.10397000000000035814e-005	0.00000000000000000000e+000	-6.21167000000000015802e+001	0.00000000000000000000e+000	1.19497000001149717718e+003
6.58220000000000000000e+004	0.00000000000000000000e+000	6.58220000000000000000e+004	7.10027000000000037662e-005	0.00000000000000000000e+000	-6.22374999999999971578e+001	0.00000000000000000000e+000	1.19522800001141149551e+003
6.58230000000000000000e+004	0.00000000000000000000e+000	6.58230000000000000000e+004	7.09758999999999992117e-005	0.00000000000000000000e+000	-6.22265999999999976922e+001	0.00000000000000000000e+000	1.19548100001143757254e+003
6.58240000000000000000e+004	0.00000000000000000000e+000	6.58240000000000000000e+004	7.09825999999999935740e-005	0.00000000000000000000e+000	-6.22045999999999992269e+001	0.00000000000000000000e+000	1.19573200001148506999e+003
6.58250000000000000000e+004	0.00000000000000000000e+000	6.58250000000000000000e+004	7.09893000000000014890e-005	0.00000000000000000000e+000	-6.23363999999999975898e+001	0.00000000000000000000e+000	1.19599400001147296280e+003
6.58260000000000000000e+004	0.00000000000000000000e+000	6.58260000000000000000e+004	7.10430000000000040411e-005	0.00000000000000000000e+000	-6.22156000000000020123e+001	0.00000000000000000000e+000	1.19624900001147761941e+003
6.58270000000000000000e+004	0.00000000000000000000e+000	6.58270000000000000000e+004	7.09087000000000009393e-005	0.00000000000000000000e+000	-6.24243000000000023419e+001	0.00000000000000000000e+000	1.19650100001145619899e+003
6.58280000000000000000e+004	0.00000000000000000000e+000	6.58280000000000000000e+004	7.10397000000000035814e-005	0.00000000000000000000e+000	-6.24132999999999995566e+001	0.00000000000000000000e+000	1.19675400001148227602e+003
6.58290000000000000000e+004	0.00000000000000000000e+000	6.58290000000000000000e+004	7.09725000000000053090e-005	0.00000000000000000000e+000	-6.25121999999999999886e+001	0.00000000000000000000e+000	1.19700900001148693264e+003
6.58300000000000000000e+004	0.00000000000000000000e+000	6.58300000000000000000e+004	7.10699000000000020386e-005	0.00000000000000000000e+000	-6.25780999999999991701e+001	0.00000000000000000000e+000	1.19726400001149158925e+003
6.58310000000000000000e+004	0.00000000000000000000e+000	6.58310000000000000000e+004	7.10060999999999976689e-005	0.00000000000000000000e+000	-6.24132999999999995566e+001	0.00000000000000000000e+000	1.19752200001140590757e+003
6.58320000000000000000e+004	0.00000000000000000000e+000	6.58320000000000000000e+004	7.09858999999999940337e-005	0.00000000000000000000e+000	-6.25341999999999984539e+001	0.00000000000000000000e+000	1.19777600001147948205e+003
6.58330000000000000000e+004	0.00000000000000000000e+000	6.58330000000000000000e+004	7.09591000000000030317e-005	0.00000000000000000000e+000	-6.26221000000000032060e+001	0.00000000000000000000e+000	1.19803400001139380038e+003
6.58340000000000000000e+004	0.00000000000000000000e+000	6.58340000000000000000e+004	7.09791999999999996714e-005	0.00000000000000000000e+000	-6.25232000000000027740e+001	0.00000000000000000000e+000	1.19828700001141987741e+003
6.58350000000000000000e+004	0.00000000000000000000e+000	6.58350000000000000000e+004	7.08516999999999979275e-005	0.00000000000000000000e+000	-6.27428999999999987836e+001	0.00000000000000000000e+000	1.19854100001149345189e+003
6.58360000000000000000e+004	0.00000000000000000000e+000	6.58360000000000000000e+004	7.09591000000000030317e-005	0.00000000000000000000e+000	-6.26989999999999980673e+001	0.00000000000000000000e+000	1.19879900001140777022e+003
6.58370000000000000000e+004	0.00000000000000000000e+000	6.58370000000000000000e+004	7.11102000000000023135e-005	0.00000000000000000000e+000	-6.28087999999999979650e+001	0.00000000000000000000e+000	1.19904900001140777022e+003
6.58380000000000000000e+004	0.00000000000000000000e+000	6.58380000000000000000e+004	7.10161999999999994865e-005	0.00000000000000000000e+000	-6.27759000000000000341e+001	0.00000000000000000000e+000	1.19930500001145992428e+003
6.58390000000000000000e+004	0.00000000000000000000e+000	6.58390000000000000000e+004	7.09825999999999935740e-005	0.00000000000000000000e+000	-6.28748000000000004661e+001	0.00000000000000000000e+000	1.19956200001144316047e+003
6.58400000000000000000e+004	0.00000000000000000000e+000	6.58400000000000000000e+004	7.10564000000000063183e-005	0.00000000000000000000e+000	-6.29187000000000011823e+001	0.00000000000000000000e+000	1.19981400001142174006e+003
6.58410000000000000000e+004	0.00000000000000000000e+000	6.58410000000000000000e+004	7.10531000000000058587e-005	0.00000000000000000000e+000	-6.28856999999999999318e+001	0.00000000000000000000e+000	1.20006800001149531454e+003
6.58420000000000000000e+004	0.00000000000000000000e+000	6.58420000000000000000e+004	7.10564000000000063183e-005	0.00000000000000000000e+000	-6.29517000000000024329e+001	0.00000000000000000000e+000	1.20032500001147855073e+003
6.58430000000000000000e+004	0.00000000000000000000e+000	6.58430000000000000000e+004	7.09624999999999969344e-005	0.00000000000000000000e+000	-6.30065999999999988290e+001	0.00000000000000000000e+000	1.20057900001143570989e+003
6.58440000000000000000e+004	0.00000000000000000000e+000	6.58440000000000000000e+004	7.09390000000000063921e-005	0.00000000000000000000e+000	-6.30065999999999988290e+001	0.00000000000000000000e+000	1.20083500001148786396e+003
6.58450000000000000000e+004	0.00000000000000000000e+000	6.58450000000000000000e+004	7.09457000000000007544e-005	0.00000000000000000000e+000	-6.29846000000000003638e+001	0.00000000000000000000e+000	1.20108900001144502312e+003
6.58460000000000000000e+004	0.00000000000000000000e+000	6.58460000000000000000e+004	7.09624999999999969344e-005	0.00000000000000000000e+000	-6.31548999999999978172e+001	0.00000000000000000000e+000	1.20134600001142825931e+003
6.58470000000000000000e+004	0.00000000000000000000e+000	6.58470000000000000000e+004	7.10631999999999941237e-005	0.00000000000000000000e+000	-6.31218999999999965667e+001	0.00000000000000000000e+000	1.20159900001145433635e+003
6.58480000000000000000e+004	0.00000000000000000000e+000	6.58480000000000000000e+004	7.11001000000000004959e-005	0.00000000000000000000e+000	-6.31000000000000014211e+001	0.00000000000000000000e+000	1.20185000001150183380e+003
6.58490000000000000000e+004	0.00000000000000000000e+000	6.58490000000000000000e+004	7.11001000000000004959e-005	0.00000000000000000000e+000	-6.31659000000000006025e+001	0.00000000000000000000e+000	1.20210700001148506999e+003
6.58500000000000000000e+004	0.00000000000000000000e+000	6.58500000000000000000e+004	7.09087000000000009393e-005	0.00000000000000000000e+000	-6.31659000000000006025e+001	0.00000000000000000000e+000	1.20236000001139473170e+003
6.58510000000000000000e+004	0.00000000000000000000e+000	6.58510000000000000000e+004	7.10027000000000037662e-005	0.00000000000000000000e+000	-6.33196999999999974307e+001	0.00000000000000000000e+000	1.20261300001142080873e+003
6.58520000000000000000e+004	0.00000000000000000000e+000	6.58520000000000000000e+004	7.10060999999999976689e-005	0.00000000000000000000e+000	-6.33526999999999986812e+001	0.00000000000000000000e+000	1.20287300001143012196e+003
6.58520000000000000000e+004	0.00000000000000000000e+000	6.58530000000000000000e+004	7.10833000000000043159e-005	0.00000000000000000000e+000	-6.33965999999999993975e+001	0.00000000000000000000e+000	1.20312700001138728112e+003
6.58530000000000000000e+004	0.00000000000000000000e+000	6.58540000000000000000e+004	7.09490000000000012141e-005	0.00000000000000000000e+000	-6.34844999999999970441e+001	0.00000000000000000000e+000	1.20338100001146085560e+003
6.58550000000000000000e+004	0.00000000000000000000e+000	6.58550000000000000000e+004	7.09959999999999958513e-005	0.00000000000000000000e+000	-6.35065000000000026148e+001	0.00000000000000000000e+000	1.20363300001143943518e+003
6.58560000000000000000e+004	0.00000000000000000000e+000	6.58560000000000000000e+004	7.09490000000000012141e-005	0.00000000000000000000e+000	-6.34406000000000034333e+001	0.00000000000000000000e+000	1.20388300001143943518e+003
6.58570000000000000000e+004	0.00000000000000000000e+000	6.58570000000000000000e+004	7.09591000000000030317e-005	0.00000000000000000000e+000	-6.34954999999999998295e+001	0.00000000000000000000e+000	1.20413800001144409180e+003
6.58580000000000000000e+004	0.00000000000000000000e+000	6.58580000000000000000e+004	7.09221999999999966596e-005	0.00000000000000000000e+000	-6.35668999999999968509e+001	0.00000000000000000000e+000	1.20439700001140590757e+003
