Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.51334609379999965313e+004	0.00000000000000000000e+000	3.51330000000000000000e+004	7.53658096070000058922e-005	0.00000000000000000000e+000	3.70200996399999979758e+001	0.00000000000000000000e+000	3.37590000038035213947e+001
3.51344062500000000000e+004	0.00000000000000000000e+000	3.51340000000000000000e+004	7.53720451029999983237e-005	0.00000000000000000000e+000	3.70353050229999993803e+001	0.00000000000000000000e+000	3.40010000037727877498e+001
3.51353281250000000000e+004	0.00000000000000000000e+000	3.51350000000000000000e+004	7.52772757550000020180e-005	0.00000000000000000000e+000	3.70070877080000002479e+001	0.00000000000000000000e+000	3.42540000037988647819e+001
3.51365742190000019036e+004	0.00000000000000000000e+000	3.51360000000000000000e+004	7.53971908130000000037e-005	0.00000000000000000000e+000	3.70332832340000024374e+001	0.00000000000000000000e+000	3.44950000038370490074e+001
3.51376328120000034687e+004	0.00000000000000000000e+000	3.51370000000000000000e+004	7.53226631790000051257e-005	0.00000000000000000000e+000	3.70191345209999980170e+001	0.00000000000000000000e+000	3.47360000037588179111e+001
3.51384882809999980964e+004	0.00000000000000000000e+000	3.51380000000000000000e+004	7.52921478119999954774e-005	0.00000000000000000000e+000	3.70025176999999985128e+001	0.00000000000000000000e+000	3.49850000038277357817e+001
3.51392656250000000000e+004	0.00000000000000000000e+000	3.51390000000000000000e+004	7.54307111489999998445e-005	0.00000000000000000000e+000	3.69946136470000013219e+001	0.00000000000000000000e+000	3.52330000038491562009e+001
3.51404101559999980964e+004	0.00000000000000000000e+000	3.51400000000000000000e+004	7.53779677319999966796e-005	0.00000000000000000000e+000	3.71003532410000005370e+001	0.00000000000000000000e+000	3.54840000037802383304e+001
3.51414609379999965313e+004	0.00000000000000000000e+000	3.51410000000000000000e+004	7.53703134250000022923e-005	0.00000000000000000000e+000	3.70492897029999994629e+001	0.00000000000000000000e+000	3.57300000038230791688e+001
3.51424179690000019036e+004	0.00000000000000000000e+000	3.51420000000000000000e+004	7.53304557290000004980e-005	0.00000000000000000000e+000	3.70160636900000028504e+001	0.00000000000000000000e+000	3.59700000038137659431e+001
3.51433593750000000000e+004	0.00000000000000000000e+000	3.51430000000000000000e+004	7.55280270819999989887e-005	0.00000000000000000000e+000	3.69370117189999973561e+001	0.00000000000000000000e+000	3.62210000038612633944e+001
3.51445273440000019036e+004	0.00000000000000000000e+000	3.51440000000000000000e+004	7.53466883909999988588e-005	0.00000000000000000000e+000	3.69637031560000011154e+001	0.00000000000000000000e+000	3.64700000038137659431e+001
3.51453242190000019036e+004	0.00000000000000000000e+000	3.51450000000000000000e+004	7.54246721040000060949e-005	0.00000000000000000000e+000	3.69840431209999991324e+001	0.00000000000000000000e+000	3.67130000038305297494e+001
3.51464062500000000000e+004	0.00000000000000000000e+000	3.51460000000000000000e+004	7.54413704269999986192e-005	0.00000000000000000000e+000	3.69490699770000006197e+001	0.00000000000000000000e+000	3.69600000038044527173e+001
3.51474335940000019036e+004	0.00000000000000000000e+000	3.51470000000000000000e+004	7.54745851739999979628e-005	0.00000000000000000000e+000	3.69832000729999990085e+001	0.00000000000000000000e+000	3.72060000038472935557e+001
3.51484140620000034687e+004	0.00000000000000000000e+000	3.51480000000000000000e+004	7.55222645239999939779e-005	0.00000000000000000000e+000	3.69935646059999996282e+001	0.00000000000000000000e+000	3.74480000038165599108e+001
3.51494453120000034687e+004	0.00000000000000000000e+000	3.51490000000000000000e+004	7.54399807189999951906e-005	0.00000000000000000000e+000	3.69623222350000020242e+001	0.00000000000000000000e+000	3.76900000037858262658e+001
3.51505429690000019036e+004	0.00000000000000000000e+000	3.51500000000000000000e+004	7.53709246060000042505e-005	0.00000000000000000000e+000	3.70083770749999985128e+001	0.00000000000000000000e+000	3.79410000038333237171e+001
3.51514531250000000000e+004	0.00000000000000000000e+000	3.51510000000000000000e+004	7.54594730099999939964e-005	0.00000000000000000000e+000	3.70133399959999991324e+001	0.00000000000000000000e+000	3.81910000038333237171e+001
3.51525195309999980964e+004	0.00000000000000000000e+000	3.51520000000000000000e+004	7.54576103650000034684e-005	0.00000000000000000000e+000	3.69664878849999993804e+001	0.00000000000000000000e+000	3.84490000038640573621e+001
3.51534257809999980964e+004	0.00000000000000000000e+000	3.51530000000000000000e+004	7.55611254140000032599e-005	0.00000000000000000000e+000	3.69379196169999985955e+001	0.00000000000000000000e+000	3.86960000038379803300e+001
3.51543984379999965313e+004	0.00000000000000000000e+000	3.51540000000000000000e+004	7.55304208720000014180e-005	0.00000000000000000000e+000	3.69655189509999999586e+001	0.00000000000000000000e+000	3.89420000037644058466e+001
3.51553906250000000000e+004	0.00000000000000000000e+000	3.51550000000000000000e+004	7.55017026680000058600e-005	0.00000000000000000000e+000	3.69249954220000020655e+001	0.00000000000000000000e+000	3.91910000038333237171e+001
3.51564296879999965313e+004	0.00000000000000000000e+000	3.51560000000000000000e+004	7.55079599910000038828e-005	0.00000000000000000000e+000	3.69527130130000003305e+001	0.00000000000000000000e+000	3.94330000038025900722e+001
3.51574804690000019036e+004	0.00000000000000000000e+000	3.51570000000000000000e+004	7.56061854189999993153e-005	0.00000000000000000000e+000	3.69454536439999969843e+001	0.00000000000000000000e+000	3.96820000038715079427e+001
3.51582851559999980964e+004	0.00000000000000000000e+000	3.51580000000000000000e+004	7.55703877080000056702e-005	0.00000000000000000000e+000	3.69934120180000007849e+001	0.00000000000000000000e+000	3.99220000038621947169e+001
3.51594335940000019036e+004	0.00000000000000000000e+000	3.51590000000000000000e+004	7.55698929419999987844e-005	0.00000000000000000000e+000	3.69072990419999982237e+001	0.00000000000000000000e+000	4.01620000038528814912e+001
3.51604140620000034687e+004	0.00000000000000000000e+000	3.51600000000000000000e+004	7.55677465349999997980e-005	0.00000000000000000000e+000	3.69333572390000028918e+001	0.00000000000000000000e+000	4.04090000038268044591e+001
3.51614921879999965313e+004	0.00000000000000000000e+000	3.51610000000000000000e+004	7.55058354119999972564e-005	0.00000000000000000000e+000	3.68828773500000011154e+001	0.00000000000000000000e+000	4.06500000038649886847e+001
3.51626328120000034687e+004	0.00000000000000000000e+000	3.51620000000000000000e+004	7.55923683759999960651e-005	0.00000000000000000000e+000	3.69700508119999966539e+001	0.00000000000000000000e+000	4.08990000038174912333e+001
3.51633554690000019036e+004	0.00000000000000000000e+000	3.51630000000000000000e+004	7.55221553850000053938e-005	0.00000000000000000000e+000	3.69180603029999971909e+001	0.00000000000000000000e+000	4.11540000038221478462e+001
3.51643789059999980964e+004	0.00000000000000000000e+000	3.51640000000000000000e+004	7.55638247940000065076e-005	0.00000000000000000000e+000	3.69012832639999999174e+001	0.00000000000000000000e+000	4.14000000038649886847e+001
3.51654023440000019036e+004	0.00000000000000000000e+000	3.51650000000000000000e+004	7.56619701859999983307e-005	0.00000000000000000000e+000	3.69627723689999996282e+001	0.00000000000000000000e+000	4.16480000037699937820e+001
3.51664140620000034687e+004	0.00000000000000000000e+000	3.51660000000000000000e+004	7.55530636519999982108e-005	0.00000000000000000000e+000	3.69902496340000013220e+001	0.00000000000000000000e+000	4.18860000037821009755e+001
3.51673515620000034687e+004	0.00000000000000000000e+000	3.51670000000000000000e+004	7.56892841310000049097e-005	0.00000000000000000000e+000	3.68643684390000032636e+001	0.00000000000000000000e+000	4.21330000038724392653e+001
3.51683398440000019036e+004	0.00000000000000000000e+000	3.51680000000000000000e+004	7.56351000749999938765e-005	0.00000000000000000000e+000	3.69473953250000022308e+001	0.00000000000000000000e+000	4.23840000038035213947e+001
3.51694609379999965313e+004	0.00000000000000000000e+000	3.51690000000000000000e+004	7.56750450820000054473e-005	0.00000000000000000000e+000	3.69549674989999985542e+001	0.00000000000000000000e+000	4.26340000038035213947e+001
3.51703476559999980964e+004	0.00000000000000000000e+000	3.51700000000000000000e+004	7.56824083509999984403e-005	0.00000000000000000000e+000	3.69280090330000021481e+001	0.00000000000000000000e+000	4.28830000038724392653e+001
3.51712578120000034687e+004	0.00000000000000000000e+000	3.51710000000000000000e+004	7.56827867009999963798e-005	0.00000000000000000000e+000	3.69579696659999967778e+001	0.00000000000000000000e+000	4.31350000038510188460e+001
3.51724648440000019036e+004	0.00000000000000000000e+000	3.51720000000000000000e+004	7.56891386119999974363e-005	0.00000000000000000000e+000	3.69045448299999989672e+001	0.00000000000000000000e+000	4.33780000038677826524e+001
3.51734882809999980964e+004	0.00000000000000000000e+000	3.51730000000000000000e+004	7.57324087320000000848e-005	0.00000000000000000000e+000	3.69648208620000033875e+001	0.00000000000000000000e+000	4.36270000038202852011e+001
3.51743984379999965313e+004	0.00000000000000000000e+000	3.51740000000000000000e+004	7.56664885559999941551e-005	0.00000000000000000000e+000	3.68946800229999993803e+001	0.00000000000000000000e+000	4.38750000038417056203e+001
3.51755312500000000000e+004	0.00000000000000000000e+000	3.51750000000000000000e+004	7.56485533199999986113e-005	0.00000000000000000000e+000	3.69262619020000002479e+001	0.00000000000000000000e+000	4.41540000038221478462e+001
3.51763593750000000000e+004	0.00000000000000000000e+000	3.51760000000000000000e+004	7.57512607379999980840e-005	0.00000000000000000000e+000	3.69061965940000007436e+001	0.00000000000000000000e+000	4.44020000038435682654e+001
3.51773828120000034687e+004	0.00000000000000000000e+000	3.51770000000000000000e+004	7.57094385339999965609e-005	0.00000000000000000000e+000	3.69384841919999971083e+001	0.00000000000000000000e+000	4.46480000037699937820e+001
3.51783632809999980964e+004	0.00000000000000000000e+000	3.51780000000000000000e+004	7.56833032939999953044e-005	0.00000000000000000000e+000	3.69250068659999968190e+001	0.00000000000000000000e+000	4.48880000037606805563e+001
3.51793398440000019036e+004	0.00000000000000000000e+000	3.51790000000000000000e+004	7.57781090209999966256e-005	0.00000000000000000000e+000	3.68849868770000028917e+001	0.00000000000000000000e+000	4.51390000038081780076e+001
3.51803671879999965313e+004	0.00000000000000000000e+000	3.51800000000000000000e+004	7.56923691369999990328e-005	0.00000000000000000000e+000	3.68695373540000019830e+001	0.00000000000000000000e+000	4.53910000037867575884e+001
3.51815078120000034687e+004	0.00000000000000000000e+000	3.51810000000000000000e+004	7.57791713109999933232e-005	0.00000000000000000000e+000	3.68272590640000032636e+001	0.00000000000000000000e+000	4.56400000038556754589e+001
3.51825156250000000000e+004	0.00000000000000000000e+000	3.51820000000000000000e+004	7.57251327740000033158e-005	0.00000000000000000000e+000	3.68640518189999966125e+001	0.00000000000000000000e+000	4.58840000038035213947e+001
3.51833046879999965313e+004	0.00000000000000000000e+000	3.51830000000000000000e+004	7.57898669689999974347e-005	0.00000000000000000000e+000	3.68182067870000011567e+001	0.00000000000000000000e+000	4.61330000038724392653e+001
3.51842500000000000000e+004	0.00000000000000000000e+000	3.51840000000000000000e+004	7.58184687579999979203e-005	0.00000000000000000000e+000	3.68574562069999984715e+001	0.00000000000000000000e+000	4.63810000037774443626e+001
3.51855781250000000000e+004	0.00000000000000000000e+000	3.51850000000000000000e+004	7.57021189200000015193e-005	0.00000000000000000000e+000	3.68890419009999988020e+001	0.00000000000000000000e+000	4.66260000037727877498e+001
3.51864140620000034687e+004	0.00000000000000000000e+000	3.51860000000000000000e+004	7.58302485340000046420e-005	0.00000000000000000000e+000	3.68442764280000005783e+001	0.00000000000000000000e+000	4.68770000038202852011e+001
3.51874843750000000000e+004	0.00000000000000000000e+000	3.51870000000000000000e+004	7.58496025810000021414e-005	0.00000000000000000000e+000	3.68696556089999987194e+001	0.00000000000000000000e+000	4.71240000037942081690e+001
3.51884023440000019036e+004	0.00000000000000000000e+000	3.51880000000000000000e+004	7.58720852900000055892e-005	0.00000000000000000000e+000	3.67640991210000009914e+001	0.00000000000000000000e+000	4.73710000037681311369e+001
3.51893984379999965313e+004	0.00000000000000000000e+000	3.51890000000000000000e+004	7.58355454310000019367e-005	0.00000000000000000000e+000	3.68406944270000025199e+001	0.00000000000000000000e+000	4.76250000038417056203e+001
3.51904296879999965313e+004	0.00000000000000000000e+000	3.51900000000000000000e+004	7.59388276489999977095e-005	0.00000000000000000000e+000	3.67816009519999980171e+001	0.00000000000000000000e+000	4.78700000038370490074e+001
3.51915156250000000000e+004	0.00000000000000000000e+000	3.51910000000000000000e+004	7.59814574849999998726e-005	0.00000000000000000000e+000	3.68620414729999978931e+001	0.00000000000000000000e+000	4.81180000038584694266e+001
3.51924531250000000000e+004	0.00000000000000000000e+000	3.51920000000000000000e+004	7.58595415389999968214e-005	0.00000000000000000000e+000	3.67389526369999970257e+001	0.00000000000000000000e+000	4.83670000038109719753e+001
3.51935351559999980964e+004	0.00000000000000000000e+000	3.51930000000000000000e+004	7.58978712839999942021e-005	0.00000000000000000000e+000	3.67808036799999982236e+001	0.00000000000000000000e+000	4.86100000038277357817e+001
3.51944453120000034687e+004	0.00000000000000000000e+000	3.51940000000000000000e+004	7.59445465520000047690e-005	0.00000000000000000000e+000	3.69145507810000026439e+001	0.00000000000000000000e+000	4.88590000037802383304e+001
3.51953906250000000000e+004	0.00000000000000000000e+000	3.51950000000000000000e+004	7.59450485930000042693e-005	0.00000000000000000000e+000	3.67742347719999997935e+001	0.00000000000000000000e+000	4.91090000037802383304e+001
3.51964687500000000000e+004	0.00000000000000000000e+000	3.51960000000000000000e+004	7.60401671869999996661e-005	0.00000000000000000000e+000	3.67994155880000022307e+001	0.00000000000000000000e+000	4.93560000038705766201e+001
3.51973671879999965313e+004	0.00000000000000000000e+000	3.51970000000000000000e+004	7.60343173169999981100e-005	0.00000000000000000000e+000	3.68173217769999965299e+001	0.00000000000000000000e+000	4.95960000038612633944e+001
3.51985507809999980964e+004	0.00000000000000000000e+000	3.51980000000000000000e+004	7.60465991330000040107e-005	0.00000000000000000000e+000	3.68111495970000035527e+001	0.00000000000000000000e+000	4.98540000037755817175e+001
3.51994296879999965313e+004	0.00000000000000000000e+000	3.51990000000000000000e+004	7.61218325350000035593e-005	0.00000000000000000000e+000	3.67953872679999989259e+001	0.00000000000000000000e+000	5.01020000037970021367e+001
3.52002734379999965313e+004	0.00000000000000000000e+000	3.52000000000000000000e+004	7.60616967449999950004e-005	0.00000000000000000000e+000	3.68453712459999991324e+001	0.00000000000000000000e+000	5.03480000038398429751e+001
