Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.61810000000000000000e+004	0.00000000000000000000e+000	6.61810000000000000000e+004	6.42686999999999967505e-005	0.00000000000000000000e+000	-6.12378000000000000114e+001	0.00000000000000000000e+000	1.03217800004768650979e+003
6.61820000000000000000e+004	0.00000000000000000000e+000	6.61820000000000000000e+004	6.43089999999999970253e-005	0.00000000000000000000e+000	-6.12158000000000015461e+001	0.00000000000000000000e+000	1.03243300004769116640e+003
6.61830000000000000000e+004	0.00000000000000000000e+000	6.61830000000000000000e+004	6.42887999999999933901e-005	0.00000000000000000000e+000	-6.12488000000000027967e+001	0.00000000000000000000e+000	1.03268600004771724343e+003
6.61840000000000000000e+004	0.00000000000000000000e+000	6.61840000000000000000e+004	6.43122999999999974850e-005	0.00000000000000000000e+000	-6.12267999999999972260e+001	0.00000000000000000000e+000	1.03294200004765298218e+003
6.61840000000000000000e+004	0.00000000000000000000e+000	6.61850000000000000000e+004	6.43089999999999970253e-005	0.00000000000000000000e+000	-6.12158000000000015461e+001	0.00000000000000000000e+000	1.03320000004768371582e+003
6.61850000000000000000e+004	0.00000000000000000000e+000	6.61860000000000000000e+004	6.42754000000000046654e-005	0.00000000000000000000e+000	-6.12047999999999987608e+001	0.00000000000000000000e+000	1.03345600004773586988e+003
6.61870000000000000000e+004	0.00000000000000000000e+000	6.61870000000000000000e+004	6.42585999999999949329e-005	0.00000000000000000000e+000	-6.12378000000000000114e+001	0.00000000000000000000e+000	1.03371200004767160863e+003
6.61880000000000000000e+004	0.00000000000000000000e+000	6.61880000000000000000e+004	6.43794999999999957574e-005	0.00000000000000000000e+000	-6.11884000000000014552e+001	0.00000000000000000000e+000	1.03397000004770234227e+003
6.61890000000000000000e+004	0.00000000000000000000e+000	6.61890000000000000000e+004	6.43122999999999974850e-005	0.00000000000000000000e+000	-6.12158000000000015461e+001	0.00000000000000000000e+000	1.03422700004768557847e+003
6.61900000000000000000e+004	0.00000000000000000000e+000	6.61900000000000000000e+004	6.43626999999999995774e-005	0.00000000000000000000e+000	-6.11114999999999994884e+001	0.00000000000000000000e+000	1.03449200004769954830e+003
6.61910000000000000000e+004	0.00000000000000000000e+000	6.61910000000000000000e+004	6.42988999999999952077e-005	0.00000000000000000000e+000	-6.12158000000000015461e+001	0.00000000000000000000e+000	1.03475300004763994366e+003
6.61920000000000000000e+004	0.00000000000000000000e+000	6.61920000000000000000e+004	6.41948999999999975587e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	1.03501600004767533392e+003
6.61930000000000000000e+004	0.00000000000000000000e+000	6.61930000000000000000e+004	6.43525999999999977598e-005	0.00000000000000000000e+000	-6.10784999999999982379e+001	0.00000000000000000000e+000	1.03527200004772748798e+003
6.61940000000000000000e+004	0.00000000000000000000e+000	6.61940000000000000000e+004	6.43827999999999962171e-005	0.00000000000000000000e+000	-6.11334000000000017394e+001	0.00000000000000000000e+000	1.03552800004766322672e+003
6.61950000000000000000e+004	0.00000000000000000000e+000	6.61950000000000000000e+004	6.45003000000000031389e-005	0.00000000000000000000e+000	-6.10345000000000013074e+001	0.00000000000000000000e+000	1.03579000004765111953e+003
6.61960000000000000000e+004	0.00000000000000000000e+000	6.61960000000000000000e+004	6.45439999999999973164e-005	0.00000000000000000000e+000	-6.11004999999999967031e+001	0.00000000000000000000e+000	1.03605400004773400724e+003
6.61970000000000000000e+004	0.00000000000000000000e+000	6.61970000000000000000e+004	6.44366000000000057647e-005	0.00000000000000000000e+000	-6.10895000000000010232e+001	0.00000000000000000000e+000	1.03631300004769582301e+003
6.61980000000000000000e+004	0.00000000000000000000e+000	6.61980000000000000000e+004	6.44668000000000042220e-005	0.00000000000000000000e+000	-6.09795999999999978058e+001	0.00000000000000000000e+000	1.03656700004765298218e+003
6.61990000000000000000e+004	0.00000000000000000000e+000	6.61990000000000000000e+004	6.44029999999999998523e-005	0.00000000000000000000e+000	-6.10564999999999997726e+001	0.00000000000000000000e+000	1.03681900004763156176e+003
6.62000000000000000000e+004	0.00000000000000000000e+000	6.62000000000000000000e+004	6.43426000000000029378e-005	0.00000000000000000000e+000	-6.10564999999999997726e+001	0.00000000000000000000e+000	1.03707300004770513624e+003
6.57000000000000000000e+004	0.00000000000000000000e+000	6.57000000000000000000e+004	6.90053999999999949540e-005	0.00000000000000000000e+000	-6.01007000000000033424e+001	0.00000000000000000000e+000	1.03790500004764180630e+003
6.57000000000000000000e+004	0.00000000000000000000e+000	6.57010000000000000000e+004	6.90255000000000051462e-005	0.00000000000000000000e+000	-6.01116999999999990223e+001	0.00000000000000000000e+000	1.03815700004773680121e+003
6.57010000000000000000e+004	0.00000000000000000000e+000	6.57020000000000000000e+004	6.91262000000000023355e-005	0.00000000000000000000e+000	-6.00183000000000035357e+001	0.00000000000000000000e+000	1.03841800004767719656e+003
6.57030000000000000000e+004	0.00000000000000000000e+000	6.57030000000000000000e+004	6.90456000000000017858e-005	0.00000000000000000000e+000	-6.00183000000000035357e+001	0.00000000000000000000e+000	1.03867300004768185318e+003
6.57040000000000000000e+004	0.00000000000000000000e+000	6.57040000000000000000e+004	6.91597999999999946954e-005	0.00000000000000000000e+000	-6.00183000000000035357e+001	0.00000000000000000000e+000	1.03892600004770793021e+003
6.57050000000000000000e+004	0.00000000000000000000e+000	6.57050000000000000000e+004	6.90288999999999990488e-005	0.00000000000000000000e+000	-5.99962999999999979650e+001	0.00000000000000000000e+000	1.03918600004771724343e+003
6.57060000000000000000e+004	0.00000000000000000000e+000	6.57060000000000000000e+004	6.91161000000000005179e-005	0.00000000000000000000e+000	-6.01116999999999990223e+001	0.00000000000000000000e+000	1.03944100004772190005e+003
6.57070000000000000000e+004	0.00000000000000000000e+000	6.57070000000000000000e+004	6.91464000000000059707e-005	0.00000000000000000000e+000	-5.99853999999999984993e+001	0.00000000000000000000e+000	1.03969400004763156176e+003
6.57080000000000000000e+004	0.00000000000000000000e+000	6.57080000000000000000e+004	6.92235000000000056221e-005	0.00000000000000000000e+000	-6.00786999999999977717e+001	0.00000000000000000000e+000	1.03994700004765763879e+003
6.57090000000000000000e+004	0.00000000000000000000e+000	6.57090000000000000000e+004	6.91967000000000010676e-005	0.00000000000000000000e+000	-6.00786999999999977717e+001	0.00000000000000000000e+000	1.04020100004773121327e+003
6.57100000000000000000e+004	0.00000000000000000000e+000	6.57100000000000000000e+004	6.92000999999999949703e-005	0.00000000000000000000e+000	-6.00731999999999999318e+001	0.00000000000000000000e+000	1.04045500004768837243e+003
6.57110000000000000000e+004	0.00000000000000000000e+000	6.57110000000000000000e+004	6.92839999999999959796e-005	0.00000000000000000000e+000	-6.00292999999999992156e+001	0.00000000000000000000e+000	1.04071400004765018821e+003
6.57120000000000000000e+004	0.00000000000000000000e+000	6.57120000000000000000e+004	6.92504000000000036197e-005	0.00000000000000000000e+000	-6.00786999999999977717e+001	0.00000000000000000000e+000	1.04097400004765950143e+003
6.57130000000000000000e+004	0.00000000000000000000e+000	6.57130000000000000000e+004	6.91900000000000067052e-005	0.00000000000000000000e+000	-6.00731999999999999318e+001	0.00000000000000000000e+000	1.04123200004769023508e+003
6.57140000000000000000e+004	0.00000000000000000000e+000	6.57140000000000000000e+004	6.92403000000000018021e-005	0.00000000000000000000e+000	-6.00897000000000005571e+001	0.00000000000000000000e+000	1.04148400004766881466e+003
6.57150000000000000000e+004	0.00000000000000000000e+000	6.57150000000000000000e+004	6.92738999999999941620e-005	0.00000000000000000000e+000	-6.01555999999999997385e+001	0.00000000000000000000e+000	1.04174500004772562534e+003
6.57160000000000000000e+004	0.00000000000000000000e+000	6.57160000000000000000e+004	6.92839999999999959796e-005	0.00000000000000000000e+000	-6.02379999999999995453e+001	0.00000000000000000000e+000	1.04200100004766136408e+003
6.57170000000000000000e+004	0.00000000000000000000e+000	6.57170000000000000000e+004	6.92638000000000058970e-005	0.00000000000000000000e+000	-6.00512999999999976808e+001	0.00000000000000000000e+000	1.04225200004770886153e+003
6.57180000000000000000e+004	0.00000000000000000000e+000	6.57180000000000000000e+004	6.92469999999999961645e-005	0.00000000000000000000e+000	-6.01886000000000009891e+001	0.00000000000000000000e+000	1.04250700004771351814e+003
6.57190000000000000000e+004	0.00000000000000000000e+000	6.57190000000000000000e+004	6.93713000000000044442e-005	0.00000000000000000000e+000	-6.02160999999999972943e+001	0.00000000000000000000e+000	1.04276300004764925689e+003
6.57190000000000000000e+004	0.00000000000000000000e+000	6.57200000000000000000e+004	6.91731999999999969727e-005	0.00000000000000000000e+000	-6.02271000000000000796e+001	0.00000000000000000000e+000	1.04302000004763249308e+003
6.57200000000000000000e+004	0.00000000000000000000e+000	6.57210000000000000000e+004	6.93612000000000026266e-005	0.00000000000000000000e+000	-6.01116999999999990223e+001	0.00000000000000000000e+000	1.04327600004768464714e+003
6.57220000000000000000e+004	0.00000000000000000000e+000	6.57220000000000000000e+004	6.93376999999999985317e-005	0.00000000000000000000e+000	-6.01886000000000009891e+001	0.00000000000000000000e+000	1.04353800004767253995e+003
6.57230000000000000000e+004	0.00000000000000000000e+000	6.57230000000000000000e+004	6.92504000000000036197e-005	0.00000000000000000000e+000	-6.01940999999999988290e+001	0.00000000000000000000e+000	1.04379600004770327359e+003
6.57240000000000000000e+004	0.00000000000000000000e+000	6.57240000000000000000e+004	6.94418000000000031763e-005	0.00000000000000000000e+000	-6.01775999999999982037e+001	0.00000000000000000000e+000	1.04405000004766043276e+003
6.57250000000000000000e+004	0.00000000000000000000e+000	6.57250000000000000000e+004	6.92839999999999959796e-005	0.00000000000000000000e+000	-6.02379999999999995453e+001	0.00000000000000000000e+000	1.04430900004773866385e+003
6.57260000000000000000e+004	0.00000000000000000000e+000	6.57260000000000000000e+004	6.93847000000000067215e-005	0.00000000000000000000e+000	-6.01116999999999990223e+001	0.00000000000000000000e+000	1.04456000004766974598e+003
6.57270000000000000000e+004	0.00000000000000000000e+000	6.57270000000000000000e+004	6.93914000000000010838e-005	0.00000000000000000000e+000	-6.02599999999999980105e+001	0.00000000000000000000e+000	1.04481600004772190005e+003
6.57280000000000000000e+004	0.00000000000000000000e+000	6.57280000000000000000e+004	6.93645000000000030863e-005	0.00000000000000000000e+000	-6.02051000000000016144e+001	0.00000000000000000000e+000	1.04507600004773121327e+003
6.57290000000000000000e+004	0.00000000000000000000e+000	6.57290000000000000000e+004	6.93411000000000059870e-005	0.00000000000000000000e+000	-6.01336999999999974875e+001	0.00000000000000000000e+000	1.04533100004773586988e+003
6.57300000000000000000e+004	0.00000000000000000000e+000	6.57300000000000000000e+004	6.93141999999999944369e-005	0.00000000000000000000e+000	-6.01666000000000025238e+001	0.00000000000000000000e+000	1.04558600004774052650e+003
6.57310000000000000000e+004	0.00000000000000000000e+000	6.57310000000000000000e+004	6.94182999999999990814e-005	0.00000000000000000000e+000	-6.02051000000000016144e+001	0.00000000000000000000e+000	1.04584500004770234227e+003
6.57320000000000000000e+004	0.00000000000000000000e+000	6.57320000000000000000e+004	6.94585000000000059132e-005	0.00000000000000000000e+000	-6.01336999999999974875e+001	0.00000000000000000000e+000	1.04610800004773773253e+003
6.57330000000000000000e+004	0.00000000000000000000e+000	6.57330000000000000000e+004	6.95123000000000019084e-005	0.00000000000000000000e+000	-6.02160999999999972943e+001	0.00000000000000000000e+000	1.04637000004772562534e+003
6.57330000000000000000e+004	0.00000000000000000000e+000	6.57340000000000000000e+004	6.93879999999999936286e-005	0.00000000000000000000e+000	-6.02819999999999964757e+001	0.00000000000000000000e+000	1.04662700004770886153e+003
6.57350000000000000000e+004	0.00000000000000000000e+000	6.57350000000000000000e+004	6.94517999999999979983e-005	0.00000000000000000000e+000	-6.02051000000000016144e+001	0.00000000000000000000e+000	1.04687500004773028195e+003
6.57350000000000000000e+004	0.00000000000000000000e+000	6.57360000000000000000e+004	6.93577999999999951714e-005	0.00000000000000000000e+000	-6.02379999999999995453e+001	0.00000000000000000000e+000	1.04712900004768744111e+003
6.57370000000000000000e+004	0.00000000000000000000e+000	6.57370000000000000000e+004	6.94887999999999978135e-005	0.00000000000000000000e+000	-6.02490000000000023306e+001	0.00000000000000000000e+000	1.04739200004772283137e+003
6.57380000000000000000e+004	0.00000000000000000000e+000	6.57380000000000000000e+004	6.94350000000000018184e-005	0.00000000000000000000e+000	-6.02599999999999980105e+001	0.00000000000000000000e+000	1.04764900004770606756e+003
6.57390000000000000000e+004	0.00000000000000000000e+000	6.57390000000000000000e+004	6.95055000000000005505e-005	0.00000000000000000000e+000	-6.02599999999999980105e+001	0.00000000000000000000e+000	1.04791300004767253995e+003
6.57400000000000000000e+004	0.00000000000000000000e+000	6.57400000000000000000e+004	6.95088999999999944531e-005	0.00000000000000000000e+000	-6.03203999999999993520e+001	0.00000000000000000000e+000	1.04817300004768185318e+003
6.57410000000000000000e+004	0.00000000000000000000e+000	6.57410000000000000000e+004	6.94920999999999982732e-005	0.00000000000000000000e+000	-6.03093999999999965667e+001	0.00000000000000000000e+000	1.04843400004773866385e+003
6.57420000000000000000e+004	0.00000000000000000000e+000	6.57420000000000000000e+004	6.95826999999999936449e-005	0.00000000000000000000e+000	-6.03203999999999993520e+001	0.00000000000000000000e+000	1.04869400004763156176e+003
6.57430000000000000000e+004	0.00000000000000000000e+000	6.57430000000000000000e+004	6.95356999999999990077e-005	0.00000000000000000000e+000	-6.03423999999999978172e+001	0.00000000000000000000e+000	1.04894800004770513624e+003
6.57440000000000000000e+004	0.00000000000000000000e+000	6.57440000000000000000e+004	6.95759999999999992825e-005	0.00000000000000000000e+000	-6.01940999999999988290e+001	0.00000000000000000000e+000	1.04920400004764087498e+003
6.57450000000000000000e+004	0.00000000000000000000e+000	6.57450000000000000000e+004	6.95660000000000044605e-005	0.00000000000000000000e+000	-6.03753999999999990678e+001	0.00000000000000000000e+000	1.04946100004774052650e+003
6.57460000000000000000e+004	0.00000000000000000000e+000	6.57460000000000000000e+004	6.94350000000000018184e-005	0.00000000000000000000e+000	-6.03203999999999993520e+001	0.00000000000000000000e+000	1.04971400004765018821e+003
