Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.54313515620000034687e+004	0.00000000000000000000e+000	3.54310000000000000000e+004	7.34297573219999969926e-005	0.00000000000000000000e+000	3.61431465149999979758e+001	0.00000000000000000000e+000	2.33068300010485108942e+003
3.54324804690000019036e+004	0.00000000000000000000e+000	3.54320000000000000000e+004	7.34117493270000046491e-005	0.00000000000000000000e+000	3.61780357359999982236e+001	0.00000000000000000000e+000	2.33092400010488927364e+003
3.54334453120000034687e+004	0.00000000000000000000e+000	3.54330000000000000000e+004	7.33308916100000010747e-005	0.00000000000000000000e+000	3.62364997860000030983e+001	0.00000000000000000000e+000	2.33116800010495353490e+003
3.54345507809999980964e+004	0.00000000000000000000e+000	3.54340000000000000000e+004	7.34042114350000053343e-005	0.00000000000000000000e+000	3.61454124449999980584e+001	0.00000000000000000000e+000	2.33141300010494887829e+003
3.54354140620000034687e+004	0.00000000000000000000e+000	3.54350000000000000000e+004	7.33614288040000027619e-005	0.00000000000000000000e+000	3.61824569699999969430e+001	0.00000000000000000000e+000	2.33166900010488461703e+003
3.54363359379999965313e+004	0.00000000000000000000e+000	3.54360000000000000000e+004	7.35274516049999940764e-005	0.00000000000000000000e+000	3.61982955929999974387e+001	0.00000000000000000000e+000	2.33191400010487996042e+003
3.54373945309999980964e+004	0.00000000000000000000e+000	3.54370000000000000000e+004	7.34657951400000011448e-005	0.00000000000000000000e+000	3.62535858150000009914e+001	0.00000000000000000000e+000	2.33216000010492280126e+003
3.54384765620000034687e+004	0.00000000000000000000e+000	3.54380000000000000000e+004	7.34997156540000048377e-005	0.00000000000000000000e+000	3.62146415710000013632e+001	0.00000000000000000000e+000	2.33240300010493956506e+003
3.54394218750000000000e+004	0.00000000000000000000e+000	3.54390000000000000000e+004	7.34588975320000023153e-005	0.00000000000000000000e+000	3.61575965879999969843e+001	0.00000000000000000000e+000	2.33265400010487064719e+003
3.54403593750000000000e+004	0.00000000000000000000e+000	3.54400000000000000000e+004	7.34444183760000058984e-005	0.00000000000000000000e+000	3.62129135129999966125e+001	0.00000000000000000000e+000	2.33289700010488741100e+003
3.54413242190000019036e+004	0.00000000000000000000e+000	3.54410000000000000000e+004	7.34445202400000018679e-005	0.00000000000000000000e+000	3.63238563540000001240e+001	0.00000000000000000000e+000	2.33314100010495167226e+003
3.54423789059999980964e+004	0.00000000000000000000e+000	3.54420000000000000000e+004	7.35048597560000017232e-005	0.00000000000000000000e+000	3.61945800780000013219e+001	0.00000000000000000000e+000	2.33339000010490417480e+003
3.54435078120000034687e+004	0.00000000000000000000e+000	3.54430000000000000000e+004	7.35159410399999967102e-005	0.00000000000000000000e+000	3.61985549930000019003e+001	0.00000000000000000000e+000	2.33363200010487344116e+003
3.54444609379999965313e+004	0.00000000000000000000e+000	3.54440000000000000000e+004	7.35336507199999944023e-005	0.00000000000000000000e+000	3.62308387759999988020e+001	0.00000000000000000000e+000	2.33387700010486878455e+003
3.54454414059999980964e+004	0.00000000000000000000e+000	3.54450000000000000000e+004	7.33821143510000059931e-005	0.00000000000000000000e+000	3.61976242069999969431e+001	0.00000000000000000000e+000	2.33412300010491162539e+003
3.54465898440000019036e+004	0.00000000000000000000e+000	3.54460000000000000000e+004	7.34514906069999974972e-005	0.00000000000000000000e+000	3.62165565490000034288e+001	0.00000000000000000000e+000	2.33437300010491162539e+003
3.54472148440000019036e+004	0.00000000000000000000e+000	3.54470000000000000000e+004	7.34145796740000023935e-005	0.00000000000000000000e+000	3.62457237240000011980e+001	0.00000000000000000000e+000	2.33462300010491162539e+003
3.54484687500000000000e+004	0.00000000000000000000e+000	3.54480000000000000000e+004	7.35332796470000032724e-005	0.00000000000000000000e+000	3.62796096800000000826e+001	0.00000000000000000000e+000	2.33487700010486878455e+003
3.54493281250000000000e+004	0.00000000000000000000e+000	3.54490000000000000000e+004	7.34579298299999950989e-005	0.00000000000000000000e+000	3.63275947569999999587e+001	0.00000000000000000000e+000	2.33512300010491162539e+003
3.54505859379999965313e+004	0.00000000000000000000e+000	3.54500000000000000000e+004	7.35351350160000008646e-005	0.00000000000000000000e+000	3.63441772460000009914e+001	0.00000000000000000000e+000	2.33536900010495446622e+003
3.54514726559999980964e+004	0.00000000000000000000e+000	3.54510000000000000000e+004	7.36960428179999938207e-005	0.00000000000000000000e+000	3.62728805539999967777e+001	0.00000000000000000000e+000	2.33561300010490231216e+003
3.54524765620000034687e+004	0.00000000000000000000e+000	3.54520000000000000000e+004	7.36121000949999961232e-005	0.00000000000000000000e+000	3.62935333249999985128e+001	0.00000000000000000000e+000	2.33586000010487623513e+003
3.54535937500000000000e+004	0.00000000000000000000e+000	3.54530000000000000000e+004	7.35310968589999986280e-005	0.00000000000000000000e+000	3.63227653499999973974e+001	0.00000000000000000000e+000	2.33610500010487157851e+003
3.54545507809999980964e+004	0.00000000000000000000e+000	3.54540000000000000000e+004	7.35438006810000007409e-005	0.00000000000000000000e+000	3.62417335510000029331e+001	0.00000000000000000000e+000	2.33635000010486692190e+003
3.54554453120000034687e+004	0.00000000000000000000e+000	3.54550000000000000000e+004	7.36519286869999990691e-005	0.00000000000000000000e+000	3.63799514769999987607e+001	0.00000000000000000000e+000	2.33659000010485760868e+003
3.54562968750000000000e+004	0.00000000000000000000e+000	3.54560000000000000000e+004	7.35740250089999951212e-005	0.00000000000000000000e+000	3.63012199400000028504e+001	0.00000000000000000000e+000	2.33683600010490044951e+003
3.54574882809999980964e+004	0.00000000000000000000e+000	3.54570000000000000000e+004	7.35535941200000015000e-005	0.00000000000000000000e+000	3.63533020019999995043e+001	0.00000000000000000000e+000	2.33708000010484829545e+003
3.54582070309999980964e+004	0.00000000000000000000e+000	3.54580000000000000000e+004	7.35602225180000048477e-005	0.00000000000000000000e+000	3.63679199219999986781e+001	0.00000000000000000000e+000	2.33732400010491255671e+003
3.54594335940000019036e+004	0.00000000000000000000e+000	3.54590000000000000000e+004	7.36555957699999963020e-005	0.00000000000000000000e+000	3.63785476680000030569e+001	0.00000000000000000000e+000	2.33756300010485574603e+003
3.54603671879999965313e+004	0.00000000000000000000e+000	3.54600000000000000000e+004	7.35973735569999965847e-005	0.00000000000000000000e+000	3.64578285219999997935e+001	0.00000000000000000000e+000	2.33780800010485108942e+003
3.54614101559999980964e+004	0.00000000000000000000e+000	3.54610000000000000000e+004	7.35740613890000004580e-005	0.00000000000000000000e+000	3.63595619199999973148e+001	0.00000000000000000000e+000	2.33805400010489393026e+003
3.54624101559999980964e+004	0.00000000000000000000e+000	3.54620000000000000000e+004	7.36544752730000022289e-005	0.00000000000000000000e+000	3.64131393429999974387e+001	0.00000000000000000000e+000	2.33830000010493677109e+003
3.54634257809999980964e+004	0.00000000000000000000e+000	3.54630000000000000000e+004	7.35757421350000052809e-005	0.00000000000000000000e+000	3.63850593570000029331e+001	0.00000000000000000000e+000	2.33854900010488927364e+003
3.54642890620000034687e+004	0.00000000000000000000e+000	3.54640000000000000000e+004	7.36236106599999934894e-005	0.00000000000000000000e+000	3.64258804319999995869e+001	0.00000000000000000000e+000	2.33879400010488461703e+003
3.54654648440000019036e+004	0.00000000000000000000e+000	3.54650000000000000000e+004	7.36419242460000005252e-005	0.00000000000000000000e+000	3.64276885989999996696e+001	0.00000000000000000000e+000	2.33903800010494887829e+003
3.54663984379999965313e+004	0.00000000000000000000e+000	3.54660000000000000000e+004	7.37527079760000038285e-005	0.00000000000000000000e+000	3.63884201050000015698e+001	0.00000000000000000000e+000	2.33928100010484922677e+003
3.54673046879999965313e+004	0.00000000000000000000e+000	3.54670000000000000000e+004	7.36234360370000007201e-005	0.00000000000000000000e+000	3.64737472529999990911e+001	0.00000000000000000000e+000	2.33953200010489672422e+003
3.54684531250000000000e+004	0.00000000000000000000e+000	3.54680000000000000000e+004	7.36143920220000029042e-005	0.00000000000000000000e+000	3.64466743469999983063e+001	0.00000000000000000000e+000	2.33977400010486599058e+003
3.54694375000000000000e+004	0.00000000000000000000e+000	3.54690000000000000000e+004	7.36446090740000043487e-005	0.00000000000000000000e+000	3.63825263980000030983e+001	0.00000000000000000000e+000	2.34001800010493025184e+003
3.54704570309999980964e+004	0.00000000000000000000e+000	3.54700000000000000000e+004	7.37202426539999941969e-005	0.00000000000000000000e+000	3.64661865229999975213e+001	0.00000000000000000000e+000	2.34026000010489951819e+003
3.54714375000000000000e+004	0.00000000000000000000e+000	3.54710000000000000000e+004	7.37161244610000019033e-005	0.00000000000000000000e+000	3.64516410829999983889e+001	0.00000000000000000000e+000	2.34050300010491628200e+003
3.54724843750000000000e+004	0.00000000000000000000e+000	3.54720000000000000000e+004	7.36730144130000064737e-005	0.00000000000000000000e+000	3.64730720519999991325e+001	0.00000000000000000000e+000	2.34074200010485947132e+003
3.54734960940000019036e+004	0.00000000000000000000e+000	3.54730000000000000000e+004	7.36795263950000008752e-005	0.00000000000000000000e+000	3.64155273439999973561e+001	0.00000000000000000000e+000	2.34099000010488089174e+003
3.54745195309999980964e+004	0.00000000000000000000e+000	3.54740000000000000000e+004	7.37228037909999964596e-005	0.00000000000000000000e+000	3.64729766849999990086e+001	0.00000000000000000000e+000	2.34123600010492373258e+003
3.54753203120000034687e+004	0.00000000000000000000e+000	3.54750000000000000000e+004	7.37009759180000064739e-005	0.00000000000000000000e+000	3.64309768680000019003e+001	0.00000000000000000000e+000	2.34148200010485015810e+003
3.54764921879999965313e+004	0.00000000000000000000e+000	3.54760000000000000000e+004	7.37172376830000033619e-005	0.00000000000000000000e+000	3.64341239930000000413e+001	0.00000000000000000000e+000	2.34172200010495726019e+003
3.54772070309999980964e+004	0.00000000000000000000e+000	3.54770000000000000000e+004	7.38008311600000019683e-005	0.00000000000000000000e+000	3.64259529110000030983e+001	0.00000000000000000000e+000	2.34197300010488834232e+003
3.54785937500000000000e+004	0.00000000000000000000e+000	3.54780000000000000000e+004	7.37355803719999953723e-005	0.00000000000000000000e+000	3.64490356450000021482e+001	0.00000000000000000000e+000	2.34221900010493118316e+003
3.54794531250000000000e+004	0.00000000000000000000e+000	3.54790000000000000000e+004	7.36872534620000059361e-005	0.00000000000000000000e+000	3.64003677370000033875e+001	0.00000000000000000000e+000	2.34246300010487902910e+003
3.54803046879999965313e+004	0.00000000000000000000e+000	3.54800000000000000000e+004	7.37665759519999986085e-005	0.00000000000000000000e+000	3.64589385989999996696e+001	0.00000000000000000000e+000	2.34270500010484829545e+003
3.54816210940000019036e+004	0.00000000000000000000e+000	3.54810000000000000000e+004	7.37531081539999941281e-005	0.00000000000000000000e+000	3.64195938109999985954e+001	0.00000000000000000000e+000	2.34295200010493863374e+003
3.54823945309999980964e+004	0.00000000000000000000e+000	3.54820000000000000000e+004	7.37935915819999969836e-005	0.00000000000000000000e+000	3.64691123959999998760e+001	0.00000000000000000000e+000	2.34319200010492932051e+003
3.54833281250000000000e+004	0.00000000000000000000e+000	3.54830000000000000000e+004	7.37549053159999943446e-005	0.00000000000000000000e+000	3.65269584660000035115e+001	0.00000000000000000000e+000	2.34343400010489858687e+003
3.54844609379999965313e+004	0.00000000000000000000e+000	3.54840000000000000000e+004	7.37519585530000012065e-005	0.00000000000000000000e+000	3.64399070739999970669e+001	0.00000000000000000000e+000	2.34367800010484643281e+003
3.54854921879999965313e+004	0.00000000000000000000e+000	3.54850000000000000000e+004	7.37607697369999950037e-005	0.00000000000000000000e+000	3.64550971979999971495e+001	0.00000000000000000000e+000	2.34391800010495353490e+003
3.54864179690000019036e+004	0.00000000000000000000e+000	3.54860000000000000000e+004	7.37546943129999962386e-005	0.00000000000000000000e+000	3.64908256530000016937e+001	0.00000000000000000000e+000	2.34416200010490138084e+003
3.54874531250000000000e+004	0.00000000000000000000e+000	3.54870000000000000000e+004	7.37724039939999942520e-005	0.00000000000000000000e+000	3.65708694460000032223e+001	0.00000000000000000000e+000	2.34440700010489672422e+003
3.54884804690000019036e+004	0.00000000000000000000e+000	3.54880000000000000000e+004	7.38441813159999946737e-005	0.00000000000000000000e+000	3.65118446350000027678e+001	0.00000000000000000000e+000	2.34465000010491348803e+003
3.54894453120000034687e+004	0.00000000000000000000e+000	3.54890000000000000000e+004	7.37556474630000040308e-005	0.00000000000000000000e+000	3.64491882319999973561e+001	0.00000000000000000000e+000	2.34489100010495167226e+003
3.54903984379999965313e+004	0.00000000000000000000e+000	3.54900000000000000000e+004	7.37745649530000062151e-005	0.00000000000000000000e+000	3.65949249270000009915e+001	0.00000000000000000000e+000	2.34513800010492559522e+003
3.54913671879999965313e+004	0.00000000000000000000e+000	3.54910000000000000000e+004	7.37860609660000041571e-005	0.00000000000000000000e+000	3.64802703860000008262e+001	0.00000000000000000000e+000	2.34538200010487344116e+003
3.54925039059999980964e+004	0.00000000000000000000e+000	3.54920000000000000000e+004	7.38466769690000063037e-005	0.00000000000000000000e+000	3.65314674379999999587e+001	0.00000000000000000000e+000	2.34562600010493770242e+003
3.54934687500000000000e+004	0.00000000000000000000e+000	3.54930000000000000000e+004	7.38324888519999980498e-005	0.00000000000000000000e+000	3.65550498959999998760e+001	0.00000000000000000000e+000	2.34587200010486412793e+003
3.54946093750000000000e+004	0.00000000000000000000e+000	3.54940000000000000000e+004	7.39182723919999939153e-005	0.00000000000000000000e+000	3.65161323550000034288e+001	0.00000000000000000000e+000	2.34611800010490696877e+003
3.54955703120000034687e+004	0.00000000000000000000e+000	3.54950000000000000000e+004	7.37946829760000060821e-005	0.00000000000000000000e+000	3.65473709110000015698e+001	0.00000000000000000000e+000	2.34636400010494980961e+003
3.54964296879999965313e+004	0.00000000000000000000e+000	3.54960000000000000000e+004	7.38629387340000031917e-005	0.00000000000000000000e+000	3.65027236939999966125e+001	0.00000000000000000000e+000	2.34660800010489765555e+003
3.54973007809999980964e+004	0.00000000000000000000e+000	3.54970000000000000000e+004	7.37972877690000066174e-005	0.00000000000000000000e+000	3.65865554809999977692e+001	0.00000000000000000000e+000	2.34685400010494049639e+003
