Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37587509119999962422e-004	0.00000000000000000000e+000	-6.27742171289999983941e-001	0.00000000000000000000e+000	5.16035043665245872838e-004	0.00000000000000000000e+000	-3.74467175457681334012e-004	0.00000000000000000000e+000	1.90050999944680370390e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37582852510000020786e-004	0.00000000000000000000e+000	-6.23883128170000023083e-001	0.00000000000000000000e+000	5.17472503228669396258e-004	0.00000000000000000000e+000	-3.72470270245885744925e-004	0.00000000000000000000e+000	1.90154999944730661809e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37573364660000006972e-004	0.00000000000000000000e+000	-6.22040688989999979164e-001	0.00000000000000000000e+000	5.18150167667703930377e-004	0.00000000000000000000e+000	-3.71510698459416686002e-004	0.00000000000000000000e+000	1.90272999944631010294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37562770860000010455e-004	0.00000000000000000000e+000	-6.24152898790000021378e-001	0.00000000000000000000e+000	5.17355707439429136039e-004	0.00000000000000000000e+000	-3.72598119649749065074e-004	0.00000000000000000000e+000	1.90379999944707378745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37570046819999980761e-004	0.00000000000000000000e+000	-6.22044086459999978622e-001	0.00000000000000000000e+000	5.18146209095953153359e-004	0.00000000000000000000e+000	-3.71510525559572341893e-004	0.00000000000000000000e+000	1.90485999944736249745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37592456769999946752e-004	0.00000000000000000000e+000	-6.24508082870000036380e-001	0.00000000000000000000e+000	5.17247416607626627622e-004	0.00000000000000000000e+000	-3.72799209954555253298e-004	0.00000000000000000000e+000	1.90593999944743700325e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37558347080000031859e-004	0.00000000000000000000e+000	-6.21750354769999957760e-001	0.00000000000000000000e+000	5.18245800903609568633e-004	0.00000000000000000000e+000	-3.71351498956390597712e-004	0.00000000000000000000e+000	1.90700999944703653455e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37568067760000008713e-004	0.00000000000000000000e+000	-6.26340270040000035578e-001	0.00000000000000000000e+000	5.16543751439791200622e-004	0.00000000000000000000e+000	-3.73731981339203993449e-004	0.00000000000000000000e+000	1.90807999944663606584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37568358800000051408e-004	0.00000000000000000000e+000	-6.26297593119999995714e-001	0.00000000000000000000e+000	5.16559936500804624260e-004	0.00000000000000000000e+000	-3.73710107095339620457e-004	0.00000000000000000000e+000	1.90916999944718554616e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37593504509999958220e-004	0.00000000000000000000e+000	-6.24093115330000003382e-001	0.00000000000000000000e+000	5.17402921873852243186e-004	0.00000000000000000000e+000	-3.72585149234028981547e-004	0.00000000000000000000e+000	1.91024999944726005197e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37578952590000017607e-004	0.00000000000000000000e+000	-6.25459194179999955487e-001	0.00000000000000000000e+000	5.16881661399286318481e-004	0.00000000000000000000e+000	-3.73283094842071666054e-004	0.00000000000000000000e+000	1.91130999944638460875e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37560558969999966947e-004	0.00000000000000000000e+000	-6.27205967900000049831e-001	0.00000000000000000000e+000	5.16213939301030252070e-004	0.00000000000000000000e+000	-3.74174605265310703060e-004	0.00000000000000000000e+000	1.91238999944645911455e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37566496149999991511e-004	0.00000000000000000000e+000	-6.25766515729999972528e-001	0.00000000000000000000e+000	5.16756822929024563218e-004	0.00000000000000000000e+000	-3.73434630115216802289e-004	0.00000000000000000000e+000	1.91347999944700859487e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37574936259999993857e-004	0.00000000000000000000e+000	-6.25826299189999990524e-001	0.00000000000000000000e+000	5.16741337326402411408e-004	0.00000000000000000000e+000	-3.73470466898072437235e-004	0.00000000000000000000e+000	1.91454999944660812616e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37567020019999997245e-004	0.00000000000000000000e+000	-6.24053835869999962149e-001	0.00000000000000000000e+000	5.17396063821395262375e-004	0.00000000000000000000e+000	-3.72549349964954002682e-004	0.00000000000000000000e+000	1.91560999944689683616e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37545250359999979457e-004	0.00000000000000000000e+000	-6.23316228390000004467e-001	0.00000000000000000000e+000	5.17653042422027559466e-004	0.00000000000000000000e+000	-3.72154905822580221210e-004	0.00000000000000000000e+000	1.91666999944718554616e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37568009550000037479e-004	0.00000000000000000000e+000	-6.23314499859999981979e-001	0.00000000000000000000e+000	5.17672164984358694137e-004	0.00000000000000000000e+000	-3.72167296255267296325e-004	0.00000000000000000000e+000	1.91771999944699928164e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37554971039999956312e-004	0.00000000000000000000e+000	-6.25141561029999959231e-001	0.00000000000000000000e+000	5.16980756242157871508e-004	0.00000000000000000000e+000	-3.73104862971660789818e-004	0.00000000000000000000e+000	1.91878999944659881294e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37565972279999985776e-004	0.00000000000000000000e+000	-6.25689685340000023572e-001	0.00000000000000000000e+000	5.16785087904333734383e-004	0.00000000000000000000e+000	-3.73394619576998901007e-004	0.00000000000000000000e+000	1.91993999944650568068e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37553166599999976069e-004	0.00000000000000000000e+000	-6.24403953550000001549e-001	0.00000000000000000000e+000	5.17254356556125964930e-004	0.00000000000000000000e+000	-3.72722377736292359227e-004	0.00000000000000000000e+000	1.92101999944658018649e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37562421620000026844e-004	0.00000000000000000000e+000	-6.25175714489999978518e-001	0.00000000000000000000e+000	5.16974054498139630812e-004	0.00000000000000000000e+000	-3.73126879811295857590e-004	0.00000000000000000000e+000	1.92207999944686889648e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37565914080000044860e-004	0.00000000000000000000e+000	-6.22723698619999987969e-001	0.00000000000000000000e+000	5.17890249390607791333e-004	0.00000000000000000000e+000	-3.71860167781923236369e-004	0.00000000000000000000e+000	1.92316999944741837680e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37557415759999962859e-004	0.00000000000000000000e+000	-6.22583687310000022386e-001	0.00000000000000000000e+000	5.17935405124816581300e-004	0.00000000000000000000e+000	-3.71782697968533147864e-004	0.00000000000000000000e+000	1.92423999944701790810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37546414510000011497e-004	0.00000000000000000000e+000	-6.25571846960000010895e-001	0.00000000000000000000e+000	5.16813230449475881183e-004	0.00000000000000000000e+000	-3.73322267601242422340e-004	0.00000000000000000000e+000	1.92530999944661743939e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37563003689999973495e-004	0.00000000000000000000e+000	-6.26581013200000036534e-001	0.00000000000000000000e+000	5.16449660969373514248e-004	0.00000000000000000000e+000	-3.73853355420055149128e-004	0.00000000000000000000e+000	1.92638999944669194520e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37561723119999998986e-004	0.00000000000000000000e+000	-6.23611629010000001472e-001	0.00000000000000000000e+000	5.17556457217421871445e-004	0.00000000000000000000e+000	-3.72317424223329309588e-004	0.00000000000000000000e+000	1.92746999944676645100e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37516437560000032506e-004	0.00000000000000000000e+000	-6.23335003849999957914e-001	0.00000000000000000000e+000	5.17622660796481035700e-004	0.00000000000000000000e+000	-3.72147805568116309127e-004	0.00000000000000000000e+000	1.92853999944636598229e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37571618429999997964e-004	0.00000000000000000000e+000	-6.23937785630000019133e-001	0.00000000000000000000e+000	5.17443026775436820154e-004	0.00000000000000000000e+000	-3.72491990073510286213e-004	0.00000000000000000000e+000	1.92961999944644048810e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37533899860000014166e-004	0.00000000000000000000e+000	-6.25032246109999967132e-001	0.00000000000000000000e+000	5.17004451529124798084e-004	0.00000000000000000000e+000	-3.73036017791538896619e-004	0.00000000000000000000e+000	1.93068999944720417261e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37558754529999986704e-004	0.00000000000000000000e+000	-6.23673081399999995611e-001	0.00000000000000000000e+000	5.17531166724999585477e-004	0.00000000000000000000e+000	-3.72347494883617244690e-004	0.00000000000000000000e+000	1.93177999944658949971e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37575867589999984754e-004	0.00000000000000000000e+000	-6.24479055400000038212e-001	0.00000000000000000000e+000	5.17244779539819993404e-004	0.00000000000000000000e+000	-3.72774496139347249341e-004	0.00000000000000000000e+000	1.93283999944687820971e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37551245749999975256e-004	0.00000000000000000000e+000	-6.22993528840000032609e-001	0.00000000000000000000e+000	5.17777978756541064874e-004	0.00000000000000000000e+000	-3.71991338168199616072e-004	0.00000000000000000000e+000	1.93395999944652430713e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37559511229999955478e-004	0.00000000000000000000e+000	-6.24933242799999955075e-001	0.00000000000000000000e+000	5.17062151672655219946e-004	0.00000000000000000000e+000	-3.72999814567622173071e-004	0.00000000000000000000e+000	1.93502999944728799164e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37551944239999972795e-004	0.00000000000000000000e+000	-6.24052166939999986006e-001	0.00000000000000000000e+000	5.17384451322732840002e-004	0.00000000000000000000e+000	-3.72539677260931166494e-004	0.00000000000000000000e+000	1.93608999944641254842e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37535646090000023174e-004	0.00000000000000000000e+000	-6.26714229580000004027e-001	0.00000000000000000000e+000	5.16377694463621313148e-004	0.00000000000000000000e+000	-3.73906106791302276539e-004	0.00000000000000000000e+000	1.93718999944743700325e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37553806880000002374e-004	0.00000000000000000000e+000	-6.23942852019999993907e-001	0.00000000000000000000e+000	5.17426684059968042262e-004	0.00000000000000000000e+000	-3.72484205423379499070e-004	0.00000000000000000000e+000	1.93827999944682233036e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37544842899999994294e-004	0.00000000000000000000e+000	-6.22486352919999985644e-001	0.00000000000000000000e+000	5.17961375328629663323e-004	0.00000000000000000000e+000	-3.71724952587339934913e-004	0.00000000000000000000e+000	1.93933999944711104035e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37554330750000008109e-004	0.00000000000000000000e+000	-6.22085094450000042343e-001	0.00000000000000000000e+000	5.18118201857589808640e-004	0.00000000000000000000e+000	-3.71522615141983247704e-004	0.00000000000000000000e+000	1.94038999944692477584e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37547113000000009037e-004	0.00000000000000000000e+000	-6.23737990860000035553e-001	0.00000000000000000000e+000	5.17497547319902407963e-004	0.00000000000000000000e+000	-3.72374287260170697481e-004	0.00000000000000000000e+000	1.94145999944652430713e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.37542514600000038635e-004	0.00000000000000000000e+000	-6.23201787469999990421e-001	0.00000000000000000000e+000	5.17693407306711638263e-004	0.00000000000000000000e+000	-3.72094066001674454638e-004	0.00000000000000000000e+000	1.94254999944707378745e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
