Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35810836680000021452e-004	0.00000000000000000000e+000	-5.77825427059999952029e-001	0.00000000000000000000e+000	5.32588466476055879574e-004	0.00000000000000000000e+000	-3.47282227325852125427e-004	0.00000000000000000000e+000	6.21390001144027337432e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35803735349999964849e-004	0.00000000000000000000e+000	-5.79208552839999946116e-001	0.00000000000000000000e+000	5.32101679121512924873e-004	0.00000000000000000000e+000	-3.48014644750877313612e-004	0.00000000000000000000e+000	6.22470001144101843238e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35808042720000031293e-004	0.00000000000000000000e+000	-5.76088905330000011773e-001	0.00000000000000000000e+000	5.33188383281250248905e-004	0.00000000000000000000e+000	-3.46355330724624349559e-004	0.00000000000000000000e+000	6.23590001144912093878e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35772419629999962012e-004	0.00000000000000000000e+000	-5.76817989349999948878e-001	0.00000000000000000000e+000	5.32905860101523173866e-004	0.00000000000000000000e+000	-3.46724550373406160877e-004	0.00000000000000000000e+000	6.24720001143869012594e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35785865600000028343e-004	0.00000000000000000000e+000	-5.78443586829999967236e-001	0.00000000000000000000e+000	5.32352780181645241636e-004	0.00000000000000000000e+000	-3.47597733493206493324e-004	0.00000000000000000000e+000	6.25760001144371926785e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35785050689999979914e-004	0.00000000000000000000e+000	-5.76133251190000028608e-001	0.00000000000000000000e+000	5.33153742779790985190e-004	0.00000000000000000000e+000	-3.46366449357882091441e-004	0.00000000000000000000e+000	6.26840001144446432590e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35781732849999953704e-004	0.00000000000000000000e+000	-5.72284460070000000620e-001	0.00000000000000000000e+000	5.34480093558009692993e-004	0.00000000000000000000e+000	-3.44310094850513960171e-004	0.00000000000000000000e+000	6.27920001144520938396e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35774747930000026092e-004	0.00000000000000000000e+000	-5.75655162330000025328e-001	0.00000000000000000000e+000	5.33310633459045690431e-004	0.00000000000000000000e+000	-3.46105906255536957539e-004	0.00000000000000000000e+000	6.28990001144120469689e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35788484940000026696e-004	0.00000000000000000000e+000	-5.74415445329999996282e-001	0.00000000000000000000e+000	5.33750829260981542353e-004	0.00000000000000000000e+000	-3.45451950125506195097e-004	0.00000000000000000000e+000	6.30040001143934205174e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35760952719999976150e-004	0.00000000000000000000e+000	-5.72356164460000038652e-001	0.00000000000000000000e+000	5.34437935296657308341e-004	0.00000000000000000000e+000	-3.44337163720804281634e-004	0.00000000000000000000e+000	6.31100001144222915173e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35780976149999984930e-004	0.00000000000000000000e+000	-5.70947468279999981178e-001	0.00000000000000000000e+000	5.34939318807514142817e-004	0.00000000000000000000e+000	-3.43594782888215048450e-004	0.00000000000000000000e+000	6.32150001144036650658e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35742675509999946061e-004	0.00000000000000000000e+000	-5.74434220789999949730e-001	0.00000000000000000000e+000	5.33705886137628648068e-004	0.00000000000000000000e+000	-3.45437080474377575072e-004	0.00000000000000000000e+000	6.33230001144111156464e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35737669649999990497e-004	0.00000000000000000000e+000	-5.74032962320000006429e-001	0.00000000000000000000e+000	5.33840249212907632693e-004	0.00000000000000000000e+000	-3.45220180366549798511e-004	0.00000000000000000000e+000	6.34310001144185662270e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35750533550000001756e-004	0.00000000000000000000e+000	-5.72593510150000040149e-001	0.00000000000000000000e+000	5.34347436004628030017e-004	0.00000000000000000000e+000	-3.44458355312205453686e-004	0.00000000000000000000e+000	6.35360001143999397755e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35737029369999964191e-004	0.00000000000000000000e+000	-5.72176873680000031008e-001	0.00000000000000000000e+000	5.34479550244213721596e-004	0.00000000000000000000e+000	-3.44228384772283504608e-004	0.00000000000000000000e+000	6.36420001144288107753e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35741860610000036370e-004	0.00000000000000000000e+000	-5.71772217749999978054e-001	0.00000000000000000000e+000	5.34622863336976024591e-004	0.00000000000000000000e+000	-3.44014690571838445236e-004	0.00000000000000000000e+000	6.37470001144101843238e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35737495029999998691e-004	0.00000000000000000000e+000	-5.71258187289999996850e-001	0.00000000000000000000e+000	5.34795954308745543487e-004	0.00000000000000000000e+000	-3.43737472269197753567e-004	0.00000000000000000000e+000	6.38550001144176349044e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35731732469999965933e-004	0.00000000000000000000e+000	-5.71311175820000016756e-001	0.00000000000000000000e+000	5.34772891991196165293e-004	0.00000000000000000000e+000	-3.43762693817523134511e-004	0.00000000000000000000e+000	6.39620001144940033555e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35723641609999977516e-004	0.00000000000000000000e+000	-5.69627523420000003718e-001	0.00000000000000000000e+000	5.35344097317237482478e-004	0.00000000000000000000e+000	-3.42857471800560114315e-004	0.00000000000000000000e+000	6.40690001144539564848e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35736098050000003612e-004	0.00000000000000000000e+000	-5.69315016270000029408e-001	0.00000000000000000000e+000	5.35461708276728271146e-004	0.00000000000000000000e+000	-3.42696870912483271022e-004	0.00000000000000000000e+000	6.41770001144614070654e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35701697320000046025e-004	0.00000000000000000000e+000	-5.67474305630000008804e-001	0.00000000000000000000e+000	5.36062597765445667843e-004	0.00000000000000000000e+000	-3.41692170311950571635e-004	0.00000000000000000000e+000	6.42830001144902780652e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35682139549999963325e-004	0.00000000000000000000e+000	-5.67115724089999995172e-001	0.00000000000000000000e+000	5.36168591726049080168e-004	0.00000000000000000000e+000	-3.41489419732692229582e-004	0.00000000000000000000e+000	6.43940001144073903561e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35690346830000002631e-004	0.00000000000000000000e+000	-5.69890439509999957579e-001	0.00000000000000000000e+000	5.35225903193520149807e-004	0.00000000000000000000e+000	-3.42980246666664957515e-004	0.00000000000000000000e+000	6.45000001144362613559e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35697157120000016541e-004	0.00000000000000000000e+000	-5.66740036010000003408e-001	0.00000000000000000000e+000	5.36309517047865572971e-004	0.00000000000000000000e+000	-3.41296026191831194767e-004	0.00000000000000000000e+000	6.46070001143962144852e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35687843900000024849e-004	0.00000000000000000000e+000	-5.70056080820000032894e-001	0.00000000000000000000e+000	5.35166977010451388325e-004	0.00000000000000000000e+000	-3.43067546701412344565e-004	0.00000000000000000000e+000	6.47150001144036650658e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35719159620000027686e-004	0.00000000000000000000e+000	-5.68804442879999982985e-001	0.00000000000000000000e+000	5.35622338980230308300e-004	0.00000000000000000000e+000	-3.42414310292818056206e-004	0.00000000000000000000e+000	6.48210001144325360656e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35690579659999965671e-004	0.00000000000000000000e+000	-5.67735552789999986523e-001	0.00000000000000000000e+000	5.35963939834001399515e-004	0.00000000000000000000e+000	-3.41826225246223192912e-004	0.00000000000000000000e+000	6.49270001144614070654e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35690463240000023203e-004	0.00000000000000000000e+000	-5.70310533050000012523e-001	0.00000000000000000000e+000	5.35081870170012728095e-004	0.00000000000000000000e+000	-3.43205124189088230623e-004	0.00000000000000000000e+000	6.50340001144213601947e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35695469099999978767e-004	0.00000000000000000000e+000	-5.67400872709999948285e-001	0.00000000000000000000e+000	5.36082435511600098599e-004	0.00000000000000000000e+000	-3.41649457441717881601e-004	0.00000000000000000000e+000	6.51430001144763082266e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35668868199999997221e-004	0.00000000000000000000e+000	-5.68859100339999979035e-001	0.00000000000000000000e+000	5.35561251353006378788e-004	0.00000000000000000000e+000	-3.42416494999687353370e-004	0.00000000000000000000e+000	6.52480001144576817751e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35667820459999985752e-004	0.00000000000000000000e+000	-5.68375885489999954636e-001	0.00000000000000000000e+000	5.35725766545545271230e-004	0.00000000000000000000e+000	-3.42157099922761576919e-004	0.00000000000000000000e+000	6.53530001144390553236e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35653792410000050873e-004	0.00000000000000000000e+000	-5.68068504330000001445e-001	0.00000000000000000000e+000	5.35819089053300094509e-004	0.00000000000000000000e+000	-3.41984864593898520591e-004	0.00000000000000000000e+000	6.54590001144679263234e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35654840149999953922e-004	0.00000000000000000000e+000	-5.66721260550000049960e-001	0.00000000000000000000e+000	5.36280223564584361366e-004	0.00000000000000000000e+000	-3.41263238013767673199e-004	0.00000000000000000000e+000	6.55680001144064590335e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35652104390000013100e-004	0.00000000000000000000e+000	-5.65601110459999945057e-001	0.00000000000000000000e+000	5.36659843375538554364e-004	0.00000000000000000000e+000	-3.40660843543219712341e-004	0.00000000000000000000e+000	6.56740001144353300333e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35659031099999969477e-004	0.00000000000000000000e+000	-5.68355381489999977873e-001	0.00000000000000000000e+000	5.35725374460905125543e-004	0.00000000000000000000e+000	-3.42141384485586288848e-004	0.00000000000000000000e+000	6.57830001144902780652e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35651987979999992529e-004	0.00000000000000000000e+000	-5.67207932470000009140e-001	0.00000000000000000000e+000	5.36111671294332652569e-004	0.00000000000000000000e+000	-3.41522657703590022931e-004	0.00000000000000000000e+000	6.58910001144977286458e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011462500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35620730460000039029e-004	0.00000000000000000000e+000	-5.67771375179999981953e-001	0.00000000000000000000e+000	5.35892804491019535303e-004	0.00000000000000000000e+000	-3.41807862819528947371e-004	0.00000000000000000000e+000	6.59960001144791021943e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35605771090000035151e-004	0.00000000000000000000e+000	-5.66637635229999991893e-001	0.00000000000000000000e+000	5.36267359848249065488e-004	0.00000000000000000000e+000	-3.41192050030920360649e-004	0.00000000000000000000e+000	6.61110001144697889686e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35621545369999979037e-004	0.00000000000000000000e+000	-5.65150320530000027652e-001	0.00000000000000000000e+000	5.36787547980281860328e-004	0.00000000000000000000e+000	-3.40402522422886104087e-004	0.00000000000000000000e+000	6.62190001144772395492e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35614327619999979965e-004	0.00000000000000000000e+000	-5.64315319059999986884e-001	0.00000000000000000000e+000	5.37065498748480647795e-004	0.00000000000000000000e+000	-3.39950325091579194994e-004	0.00000000000000000000e+000	6.63270001144846901298e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
