Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
5.80217000000000000000e+005	0.00000000000000000000e+000	5.80216000000000000000e+005	4.70004999999999983342e-005	0.00000000000000000000e+000	2.22472999999999991871e+001	0.00000000000000000000e+000	1.58446000064839608967e+002
5.80220000000000000000e+005	0.00000000000000000000e+000	5.80218000000000000000e+005	4.70811999999999991032e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	1.58708000064827501774e+002
5.80222000000000000000e+005	0.00000000000000000000e+000	5.80220000000000000000e+005	4.71416000000000027939e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	1.58964000064879655838e+002
5.80223000000000000000e+005	0.00000000000000000000e+000	5.80222000000000000000e+005	4.71315000000000009764e-005	0.00000000000000000000e+000	2.22803000000000004377e+001	0.00000000000000000000e+000	1.59215000064810737967e+002
5.80225000000000000000e+005	0.00000000000000000000e+000	5.80224000000000000000e+005	4.71113999999999975604e-005	0.00000000000000000000e+000	2.23077000000000005286e+001	0.00000000000000000000e+000	1.59476000064867548645e+002
5.80227000000000000000e+005	0.00000000000000000000e+000	5.80226000000000000000e+005	4.71416000000000027939e-005	0.00000000000000000000e+000	2.22912999999999996703e+001	0.00000000000000000000e+000	1.59738000064855441451e+002
5.80229000000000000000e+005	0.00000000000000000000e+000	5.80228000000000000000e+005	4.70407999999999986091e-005	0.00000000000000000000e+000	2.23077000000000005286e+001	0.00000000000000000000e+000	1.59993000064860098064e+002
5.80231000000000000000e+005	0.00000000000000000000e+000	5.80230000000000000000e+005	4.71113999999999975604e-005	0.00000000000000000000e+000	2.23186999999999997613e+001	0.00000000000000000000e+000	1.60255000064847990870e+002
5.80233000000000000000e+005	0.00000000000000000000e+000	5.80232000000000000000e+005	4.71416000000000027939e-005	0.00000000000000000000e+000	2.22362999999999999545e+001	0.00000000000000000000e+000	1.60518000064883381128e+002
5.80235000000000000000e+005	0.00000000000000000000e+000	5.80234000000000000000e+005	4.71515999999999976160e-005	0.00000000000000000000e+000	2.22088999999999998636e+001	0.00000000000000000000e+000	1.60775000064866617322e+002
5.80238000000000000000e+005	0.00000000000000000000e+000	5.80236000000000000000e+005	4.71213999999999991588e-005	0.00000000000000000000e+000	2.21483999999999987551e+001	0.00000000000000000000e+000	1.61037000064854510128e+002
5.80239000000000000000e+005	0.00000000000000000000e+000	5.80238000000000000000e+005	4.72121000000000015260e-005	0.00000000000000000000e+000	2.22088999999999998636e+001	0.00000000000000000000e+000	1.61304000064847059548e+002
5.80242000000000000000e+005	0.00000000000000000000e+000	5.80240000000000000000e+005	4.71616999999999994336e-005	0.00000000000000000000e+000	2.22472999999999991871e+001	0.00000000000000000000e+000	1.61567000064882449806e+002
5.80243000000000000000e+005	0.00000000000000000000e+000	5.80242000000000000000e+005	4.71315000000000009764e-005	0.00000000000000000000e+000	2.22197999999999993292e+001	0.00000000000000000000e+000	1.61832000064896419644e+002
5.80245000000000000000e+005	0.00000000000000000000e+000	5.80244000000000000000e+005	4.72321999999999981657e-005	0.00000000000000000000e+000	2.22197999999999993292e+001	0.00000000000000000000e+000	1.62087000064901076257e+002
5.80247000000000000000e+005	0.00000000000000000000e+000	5.80246000000000000000e+005	4.72523000000000015816e-005	0.00000000000000000000e+000	2.22088999999999998636e+001	0.00000000000000000000e+000	1.62349000064888969064e+002
5.80250000000000000000e+005	0.00000000000000000000e+000	5.80248000000000000000e+005	4.72019999999999997084e-005	0.00000000000000000000e+000	2.20770000000000017337e+001	0.00000000000000000000e+000	1.62616000064881518483e+002
5.80252000000000000000e+005	0.00000000000000000000e+000	5.80250000000000000000e+005	4.72019999999999997084e-005	0.00000000000000000000e+000	2.21648999999999993804e+001	0.00000000000000000000e+000	1.62873000064864754677e+002
5.80254000000000000000e+005	0.00000000000000000000e+000	5.80252000000000000000e+005	4.72825000000000000388e-005	0.00000000000000000000e+000	2.20934999999999988063e+001	0.00000000000000000000e+000	1.63133000064874067903e+002
5.80254000000000000000e+005	0.00000000000000000000e+000	5.80254000000000000000e+005	4.73026999999999968978e-005	0.00000000000000000000e+000	2.20934999999999988063e+001	0.00000000000000000000e+000	1.63388000064878724515e+002
5.80258000000000000000e+005	0.00000000000000000000e+000	5.80256000000000000000e+005	4.73127999999999987154e-005	0.00000000000000000000e+000	2.21374999999999992895e+001	0.00000000000000000000e+000	1.63651000064797699451e+002
5.80259000000000000000e+005	0.00000000000000000000e+000	5.80258000000000000000e+005	4.72523000000000015816e-005	0.00000000000000000000e+000	2.21265000000000000568e+001	0.00000000000000000000e+000	1.63922000064863823354e+002
5.80261000000000000000e+005	0.00000000000000000000e+000	5.80260000000000000000e+005	4.73127999999999987154e-005	0.00000000000000000000e+000	2.20441000000000002501e+001	0.00000000000000000000e+000	1.64182000064873136580e+002
5.80264000000000000000e+005	0.00000000000000000000e+000	5.80262000000000000000e+005	4.72825000000000000388e-005	0.00000000000000000000e+000	2.20166000000000003922e+001	0.00000000000000000000e+000	1.64436000064830295742e+002
5.80264000000000000000e+005	0.00000000000000000000e+000	5.80264000000000000000e+005	4.72926000000000018564e-005	0.00000000000000000000e+000	2.21265000000000000568e+001	0.00000000000000000000e+000	1.64693000064813531935e+002
5.80267000000000000000e+005	0.00000000000000000000e+000	5.80266000000000000000e+005	4.73429999999999971726e-005	0.00000000000000000000e+000	2.20550999999999994827e+001	0.00000000000000000000e+000	1.64956000064848922193e+002
5.80269000000000000000e+005	0.00000000000000000000e+000	5.80268000000000000000e+005	4.74234999999999975030e-005	0.00000000000000000000e+000	2.19945999999999983743e+001	0.00000000000000000000e+000	1.65219000064884312451e+002
5.80272000000000000000e+005	0.00000000000000000000e+000	5.80270000000000000000e+005	4.74034000000000008634e-005	0.00000000000000000000e+000	2.20056000000000011596e+001	0.00000000000000000000e+000	1.65475000064820051193e+002
5.80274000000000000000e+005	0.00000000000000000000e+000	5.80272000000000000000e+005	4.74335999999999993206e-005	0.00000000000000000000e+000	2.19671999999999982833e+001	0.00000000000000000000e+000	1.65734000064898282290e+002
5.80275000000000000000e+005	0.00000000000000000000e+000	5.80274000000000000000e+005	4.74034000000000008634e-005	0.00000000000000000000e+000	2.19232000000000013529e+001	0.00000000000000000000e+000	1.66000000064843334258e+002
5.80276000000000000000e+005	0.00000000000000000000e+000	5.80276000000000000000e+005	4.73831999999999972282e-005	0.00000000000000000000e+000	2.19067000000000007276e+001	0.00000000000000000000e+000	1.66263000064878724515e+002
5.80279000000000000000e+005	0.00000000000000000000e+000	5.80278000000000000000e+005	4.73732000000000024061e-005	0.00000000000000000000e+000	2.19945999999999983743e+001	0.00000000000000000000e+000	1.66525000064866617322e+002
5.80281000000000000000e+005	0.00000000000000000000e+000	5.80280000000000000000e+005	4.74335999999999993206e-005	0.00000000000000000000e+000	2.19945999999999983743e+001	0.00000000000000000000e+000	1.66781000064802356064e+002
5.80283000000000000000e+005	0.00000000000000000000e+000	5.80282000000000000000e+005	4.75443999999999983275e-005	0.00000000000000000000e+000	2.19232000000000013529e+001	0.00000000000000000000e+000	1.67042000064859166741e+002
5.80285000000000000000e+005	0.00000000000000000000e+000	5.80284000000000000000e+005	4.75443999999999983275e-005	0.00000000000000000000e+000	2.19671999999999982833e+001	0.00000000000000000000e+000	1.67315000064903870225e+002
5.80287000000000000000e+005	0.00000000000000000000e+000	5.80286000000000000000e+005	4.74940000000000030114e-005	0.00000000000000000000e+000	2.16924999999999990052e+001	0.00000000000000000000e+000	1.67577000064891763031e+002
5.80289000000000000000e+005	0.00000000000000000000e+000	5.80288000000000000000e+005	4.74135000000000026809e-005	0.00000000000000000000e+000	2.20166000000000003922e+001	0.00000000000000000000e+000	1.67846000064862892032e+002
5.80290000000000000000e+005	0.00000000000000000000e+000	5.80290000000000000000e+005	4.74437000000000011382e-005	0.00000000000000000000e+000	2.19067000000000007276e+001	0.00000000000000000000e+000	1.68106000064872205257e+002
5.80294000000000000000e+005	0.00000000000000000000e+000	5.80292000000000000000e+005	4.74738999999999995954e-005	0.00000000000000000000e+000	2.18243000000000009209e+001	0.00000000000000000000e+000	1.68369000064907595515e+002
5.80295000000000000000e+005	0.00000000000000000000e+000	5.80294000000000000000e+005	4.75443999999999983275e-005	0.00000000000000000000e+000	2.18628000000000000114e+001	0.00000000000000000000e+000	1.68623000064864754677e+002
5.80298000000000000000e+005	0.00000000000000000000e+000	5.80296000000000000000e+005	4.74940000000000030114e-005	0.00000000000000000000e+000	2.17529000000000003467e+001	0.00000000000000000000e+000	1.68888000064878724515e+002
5.80298000000000000000e+005	0.00000000000000000000e+000	5.80298000000000000000e+005	4.75343000000000032862e-005	0.00000000000000000000e+000	2.17419000000000011141e+001	0.00000000000000000000e+000	1.69149000064819119871e+002
5.80301000000000000000e+005	0.00000000000000000000e+000	5.80300000000000000000e+005	4.75645000000000017434e-005	0.00000000000000000000e+000	2.17419000000000011141e+001	0.00000000000000000000e+000	1.69407000064849853516e+002
5.80303000000000000000e+005	0.00000000000000000000e+000	5.80302000000000000000e+005	4.75845999999999983831e-005	0.00000000000000000000e+000	2.17748999999999988120e+001	0.00000000000000000000e+000	1.69675000064889900386e+002
5.80305000000000000000e+005	0.00000000000000000000e+000	5.80304000000000000000e+005	4.75745999999999967848e-005	0.00000000000000000000e+000	2.17419000000000011141e+001	0.00000000000000000000e+000	1.69934000064851716161e+002
5.80306000000000000000e+005	0.00000000000000000000e+000	5.80306000000000000000e+005	4.75745999999999967848e-005	0.00000000000000000000e+000	2.17145000000000010232e+001	0.00000000000000000000e+000	1.70198000064818188548e+002
5.80309000000000000000e+005	0.00000000000000000000e+000	5.80308000000000000000e+005	4.76148999999999970596e-005	0.00000000000000000000e+000	2.16924999999999990052e+001	0.00000000000000000000e+000	1.70460000064806081355e+002
5.80312000000000000000e+005	0.00000000000000000000e+000	5.80310000000000000000e+005	4.76248999999999986579e-005	0.00000000000000000000e+000	2.15935999999999985732e+001	0.00000000000000000000e+000	1.70721000064862892032e+002
5.80314000000000000000e+005	0.00000000000000000000e+000	5.80312000000000000000e+005	4.77054999999999992076e-005	0.00000000000000000000e+000	2.16759999999999983800e+001	0.00000000000000000000e+000	1.70983000064850784838e+002
5.80315000000000000000e+005	0.00000000000000000000e+000	5.80314000000000000000e+005	4.77156000000000010252e-005	0.00000000000000000000e+000	2.16156000000000005912e+001	0.00000000000000000000e+000	1.71242000064812600613e+002
5.80316000000000000000e+005	0.00000000000000000000e+000	5.80316000000000000000e+005	4.77357999999999978841e-005	0.00000000000000000000e+000	2.14948000000000014609e+001	0.00000000000000000000e+000	1.71495000064838677645e+002
5.80319000000000000000e+005	0.00000000000000000000e+000	5.80318000000000000000e+005	4.77257000000000028428e-005	0.00000000000000000000e+000	2.15442000000000000171e+001	0.00000000000000000000e+000	1.71747000064817257226e+002
5.80321000000000000000e+005	0.00000000000000000000e+000	5.80320000000000000000e+005	4.77559000000000013000e-005	0.00000000000000000000e+000	2.15551999999999992497e+001	0.00000000000000000000e+000	1.72004000064800493419e+002
5.80323000000000000000e+005	0.00000000000000000000e+000	5.80322000000000000000e+005	4.78264000000000000321e-005	0.00000000000000000000e+000	2.15111999999999987665e+001	0.00000000000000000000e+000	1.72266000064904801548e+002
5.80325000000000000000e+005	0.00000000000000000000e+000	5.80324000000000000000e+005	4.78264000000000000321e-005	0.00000000000000000000e+000	2.14727999999999994429e+001	0.00000000000000000000e+000	1.72527000064845196903e+002
5.80328000000000000000e+005	0.00000000000000000000e+000	5.80326000000000000000e+005	4.78365000000000018497e-005	0.00000000000000000000e+000	2.14013999999999988688e+001	0.00000000000000000000e+000	1.72784000064828433096e+002
5.80329000000000000000e+005	0.00000000000000000000e+000	5.80328000000000000000e+005	4.78062000000000031732e-005	0.00000000000000000000e+000	2.11541999999999994486e+001	0.00000000000000000000e+000	1.73046000064816325903e+002
5.80332000000000000000e+005	0.00000000000000000000e+000	5.80330000000000000000e+005	4.78867999999999969466e-005	0.00000000000000000000e+000	2.13409000000000013131e+001	0.00000000000000000000e+000	1.73307000064873136580e+002
5.80332000000000000000e+005	0.00000000000000000000e+000	5.80332000000000000000e+005	4.79472000000000006374e-005	0.00000000000000000000e+000	2.13245000000000004547e+001	0.00000000000000000000e+000	1.73560000064899213612e+002
5.80335000000000000000e+005	0.00000000000000000000e+000	5.80334000000000000000e+005	4.79270999999999972215e-005	0.00000000000000000000e+000	2.12804999999999999716e+001	0.00000000000000000000e+000	1.73819000064861029387e+002
5.80337000000000000000e+005	0.00000000000000000000e+000	5.80336000000000000000e+005	4.79875000000000009122e-005	0.00000000000000000000e+000	2.12639999999999993463e+001	0.00000000000000000000e+000	1.74072000064887106419e+002
5.80339000000000000000e+005	0.00000000000000000000e+000	5.80338000000000000000e+005	4.80176999999999993694e-005	0.00000000000000000000e+000	2.11541999999999994486e+001	0.00000000000000000000e+000	1.74331000064848922193e+002
5.80341000000000000000e+005	0.00000000000000000000e+000	5.80340000000000000000e+005	4.80379000000000030046e-005	0.00000000000000000000e+000	2.10608000000000004093e+001	0.00000000000000000000e+000	1.74584000064874999225e+002
5.80343000000000000000e+005	0.00000000000000000000e+000	5.80342000000000000000e+005	4.79773999999999990946e-005	0.00000000000000000000e+000	2.11101999999999989654e+001	0.00000000000000000000e+000	1.74841000064858235419e+002
5.80346000000000000000e+005	0.00000000000000000000e+000	5.80344000000000000000e+005	4.80681000000000014619e-005	0.00000000000000000000e+000	2.11212000000000017508e+001	0.00000000000000000000e+000	1.75096000064862892032e+002
5.80348000000000000000e+005	0.00000000000000000000e+000	5.80346000000000000000e+005	4.80681000000000014619e-005	0.00000000000000000000e+000	2.09618999999999999773e+001	0.00000000000000000000e+000	1.75349000064888969064e+002
5.80348000000000000000e+005	0.00000000000000000000e+000	5.80348000000000000000e+005	4.81184000000000033350e-005	0.00000000000000000000e+000	2.09014999999999986358e+001	0.00000000000000000000e+000	1.75612000064807944000e+002
